CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 10000000.000000, 0.003906, 0.329658, 0.005753, 0.324453,  0.314273, 0.350753, 0.331072, 0.325132, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 10000000.000000, 0.003906, 0.381842, 0.006656, 0.385958,  0.384298, 0.409155, 0.386902, 0.386219, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 10000000.000000, 0.003906, 0.408495, 0.007113, 0.409384,  0.398945, 0.427863, 0.414488, 0.412081, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 10000000.000000, 0.003906, 0.387684, 0.006762, 0.382809,  0.361926, 0.411609, 0.387378, 0.381336, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 10000000.000000, 0.003906, 0.532811, 0.009263, 0.531497,  0.516002, 0.548605, 0.532110, 0.532434, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 10000000.000000, 0.003906, 0.655053, 0.011444, 0.652803,  0.645855, 0.686003, 0.655937, 0.653280, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 10000000.000000, 0.003906, 0.723842, 0.012612, 0.727294,  0.723736, 0.743151, 0.730235, 0.727375, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 10000000.000000, 0.003906, 0.634137, 0.011073, 0.632489,  0.625626, 0.637472, 0.634389, 0.632421, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 10000000.000000, 0.003906, 0.732142, 0.012758, 0.749322,  0.746194, 0.740250, 0.745878, 0.747515, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 10000000.000000, 0.003906, 0.713474, 0.012431, 0.724937,  0.704457, 0.721590, 0.726275, 0.724200, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 10000000.000000, 0.003906, 0.760763, 0.013257, 0.751565,  0.747965, 0.763701, 0.757471, 0.750849, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 10000000.000000, 0.003906, 0.769553, 0.013398, 0.769013,  0.762578, 0.783328, 0.771614, 0.769949, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 10000000.000000, 0.003906, 0.758189, 0.013213, 0.761726,  0.759869, 0.768037, 0.763037, 0.760785, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 10000000.000000, 0.003906, 0.770821, 0.013420, 0.775634,  0.769164, 0.777070, 0.776832, 0.776109, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 10000000.000000, 0.003906, 0.752453, 0.013113, 0.754272,  0.750299, 0.747653, 0.756234, 0.752611, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 10000000.000000, 0.003906, 0.801984, 0.013960, 0.790510,  0.791869, 0.813506, 0.795451, 0.794021, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 10000000.000000, 0.003906, 0.774342, 0.013494, 0.769966,  0.769122, 0.782911, 0.774596, 0.770984, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 10000000.000000, 0.003906, 0.802311, 0.013960, 0.796184,  0.792822, 0.808915, 0.800062, 0.795149, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 10000000.000000, 0.003906, 0.768879, 0.013394, 0.775438,  0.772106, 0.782442, 0.777427, 0.772854, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 10000000.000000, 0.003906, 0.811747, 0.014125, 0.812903,  0.814208, 0.818372, 0.815675, 0.814499, 1, 20
