CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 10000.000000, 0.000244, 0.405605, 0.007089, 0.396404,  0.365410, 0.434044, 0.403676, 0.402234, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 10000.000000, 0.000244, 0.303526, 0.005284, 0.290490,  0.294021, 0.337993, 0.302168, 0.295575, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 10000.000000, 0.000244, 0.451537, 0.007897, 0.484296,  0.474341, 0.466951, 0.480093, 0.483350, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 10000.000000, 0.000244, 0.333305, 0.005809, 0.334865,  0.332447, 0.354577, 0.339211, 0.335026, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 10000.000000, 0.000244, 0.484368, 0.008474, 0.484779,  0.483557, 0.486491, 0.486128, 0.485037, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 10000.000000, 0.000244, 0.252047, 0.004368, 0.252146,  0.244153, 0.287207, 0.257606, 0.251772, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 10000.000000, 0.000244, 0.491421, 0.008598, 0.495708,  0.492708, 0.513350, 0.495302, 0.496060, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 10000.000000, 0.000244, 0.302700, 0.005277, 0.300508,  0.303536, 0.327776, 0.307851, 0.304991, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 10000.000000, 0.000244, 0.464437, 0.008119, 0.457868,  0.437042, 0.486445, 0.464861, 0.458581, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 10000.000000, 0.000244, 0.371826, 0.006490, 0.370323,  0.360868, 0.401417, 0.373326, 0.367479, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 10000.000000, 0.000244, 0.503153, 0.008799, 0.496006,  0.495349, 0.513973, 0.502694, 0.497818, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 10000.000000, 0.000244, 0.361516, 0.006308, 0.362838,  0.355325, 0.385102, 0.368223, 0.361871, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 10000.000000, 0.000244, 0.433374, 0.007587, 0.431204,  0.406753, 0.450629, 0.437824, 0.433644, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 10000.000000, 0.000244, 0.339721, 0.005924, 0.348181,  0.334991, 0.374570, 0.352563, 0.347130, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 10000.000000, 0.000244, 0.459884, 0.008040, 0.469222,  0.466317, 0.478666, 0.467180, 0.468185, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 10000.000000, 0.000244, 0.339179, 0.005921, 0.336220,  0.336950, 0.372507, 0.342238, 0.339003, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 10000.000000, 0.000244, 0.459189, 0.008039, 0.459562,  0.443945, 0.480523, 0.462202, 0.460426, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 10000.000000, 0.000244, 0.351079, 0.006115, 0.347629,  0.340254, 0.367288, 0.351758, 0.349242, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 10000.000000, 0.000244, 0.415995, 0.007276, 0.423218,  0.397516, 0.457589, 0.428819, 0.427535, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 10000.000000, 0.000244, 0.342647, 0.005973, 0.339933,  0.336543, 0.369857, 0.346354, 0.340717, 1, 20
