CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.015625, 0.323726, 0.005660, 0.320433,  0.320032, 0.356570, 0.325882, 0.321389, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.015625, 0.381958, 0.006658, 0.378171,  0.379727, 0.408776, 0.382771, 0.380893, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.015625, 0.312932, 0.005461, 0.311257,  0.304918, 0.336345, 0.316240, 0.310013, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.015625, 0.354568, 0.006198, 0.341328,  0.340416, 0.381725, 0.349504, 0.344108, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.015625, 0.316489, 0.005535, 0.307413,  0.300509, 0.343469, 0.313838, 0.306061, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.015625, 0.302211, 0.005258, 0.313136,  0.309339, 0.343408, 0.318727, 0.312954, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.015625, 0.338374, 0.005920, 0.336150,  0.318420, 0.366941, 0.341179, 0.333349, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.015625, 0.365721, 0.006373, 0.360647,  0.361015, 0.396817, 0.364395, 0.364202, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.015625, 0.309511, 0.005398, 0.308173,  0.299929, 0.334810, 0.313733, 0.307608, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.015625, 0.349668, 0.006091, 0.358317,  0.354810, 0.378762, 0.361006, 0.359680, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.015625, 0.314658, 0.005497, 0.309401,  0.302388, 0.346664, 0.317657, 0.309378, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.015625, 0.383295, 0.006679, 0.379586,  0.376882, 0.419410, 0.387341, 0.385207, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.015625, 0.359532, 0.006282, 0.346712,  0.340627, 0.386328, 0.354870, 0.349018, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.015625, 0.353468, 0.006166, 0.357668,  0.345302, 0.386185, 0.362531, 0.357948, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.015625, 0.330968, 0.005787, 0.331669,  0.329485, 0.352891, 0.336153, 0.331950, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.015625, 0.379016, 0.006618, 0.360337,  0.352527, 0.421700, 0.372621, 0.362044, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.015625, 0.348111, 0.006068, 0.347149,  0.340296, 0.378608, 0.354818, 0.348336, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.015625, 0.329647, 0.005753, 0.321731,  0.320391, 0.370722, 0.331471, 0.324368, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.015625, 0.340089, 0.005927, 0.350803,  0.336715, 0.376713, 0.354145, 0.350153, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.015625, 0.331637, 0.005778, 0.337033,  0.337239, 0.349602, 0.341082, 0.338750, 1, 20
