CIFAR-10, SSB_VAE, 0.100000, 0.001000, 10000000.000000, 0.000244, 0.400947, 0.006984, 0.370979,  0.324966, 0.427939, 0.392687, 0.361755, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 0.001000, 10000000.000000, 0.000244, 0.437232, 0.007611, 0.395531,  0.336279, 0.459352, 0.427270, 0.384108, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 0.001000, 10000000.000000, 0.000244, 0.413084, 0.007189, 0.379892,  0.326826, 0.436702, 0.403137, 0.370963, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 0.001000, 10000000.000000, 0.000244, 0.424363, 0.007382, 0.388812,  0.335637, 0.456932, 0.414983, 0.377668, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 0.001000, 10000000.000000, 0.000244, 0.408063, 0.007093, 0.382586,  0.330968, 0.440648, 0.404086, 0.372704, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 0.001000, 10000000.000000, 0.000244, 0.426547, 0.007419, 0.398178,  0.336539, 0.467321, 0.423663, 0.385168, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 0.001000, 10000000.000000, 0.000244, 0.436468, 0.007595, 0.397031,  0.337649, 0.464749, 0.425870, 0.385532, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 0.001000, 10000000.000000, 0.000244, 0.426447, 0.007416, 0.393383,  0.337062, 0.457481, 0.418826, 0.383358, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 0.001000, 10000000.000000, 0.000244, 0.496800, 0.008663, 0.457275,  0.349878, 0.522093, 0.486542, 0.430948, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 0.001000, 10000000.000000, 0.000244, 0.434784, 0.007567, 0.396966,  0.339595, 0.465646, 0.425079, 0.387672, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 0.001000, 10000000.000000, 0.000244, 0.413426, 0.007191, 0.389845,  0.342939, 0.442987, 0.410070, 0.382910, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 0.001000, 10000000.000000, 0.000244, 0.431626, 0.007509, 0.403564,  0.338787, 0.465944, 0.428733, 0.391434, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 0.001000, 10000000.000000, 0.000244, 0.428642, 0.007457, 0.395191,  0.344650, 0.455459, 0.419278, 0.387696, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 0.001000, 10000000.000000, 0.000244, 0.434726, 0.007562, 0.404101,  0.343516, 0.466441, 0.426207, 0.392641, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 0.001000, 10000000.000000, 0.000244, 0.414626, 0.007219, 0.385965,  0.343095, 0.449997, 0.407859, 0.381473, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 0.001000, 10000000.000000, 0.000244, 0.421258, 0.007329, 0.396354,  0.341071, 0.448643, 0.418286, 0.386021, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 0.001000, 10000000.000000, 0.000244, 0.424611, 0.007389, 0.391575,  0.343812, 0.454745, 0.415368, 0.384576, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 0.001000, 10000000.000000, 0.000244, 0.427863, 0.007447, 0.392668,  0.332589, 0.454513, 0.417902, 0.381693, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 0.001000, 10000000.000000, 0.000244, 0.451863, 0.007871, 0.414728,  0.348990, 0.483077, 0.443887, 0.401581, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 0.001000, 10000000.000000, 0.000244, 0.426805, 0.007419, 0.401061,  0.342352, 0.461229, 0.423631, 0.390154, 1, 20
