CIFAR-10, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.000244, 0.358663, 0.006248, 0.372575,  0.368814, 0.387030, 0.374442, 0.372374, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.000244, 0.501221, 0.008768, 0.494995,  0.489648, 0.520786, 0.498064, 0.496572, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.000244, 0.506479, 0.008814, 0.497505,  0.458991, 0.516744, 0.501910, 0.496227, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.000244, 0.465711, 0.008102, 0.472459,  0.470155, 0.498153, 0.479401, 0.472590, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.000244, 0.662763, 0.011556, 0.671800,  0.650753, 0.684220, 0.677015, 0.673829, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.000244, 0.497795, 0.008664, 0.497526,  0.499700, 0.518226, 0.500050, 0.499735, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.000244, 0.721732, 0.012583, 0.722137,  0.718482, 0.724132, 0.724302, 0.720224, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.000244, 0.620995, 0.010830, 0.619988,  0.614990, 0.632255, 0.621949, 0.620905, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.000244, 0.743079, 0.012955, 0.742421,  0.742020, 0.748182, 0.745467, 0.743727, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.000244, 0.732716, 0.012776, 0.727029,  0.721459, 0.739781, 0.730543, 0.727089, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.000244, 0.747632, 0.013028, 0.747504,  0.747531, 0.753521, 0.747479, 0.747828, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.000244, 0.751900, 0.013104, 0.751143,  0.751533, 0.769652, 0.755045, 0.753484, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.000244, 0.754163, 0.013144, 0.744954,  0.741176, 0.754712, 0.747376, 0.747039, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.000244, 0.761300, 0.013270, 0.759235,  0.758399, 0.766144, 0.760750, 0.761304, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.000244, 0.767542, 0.013367, 0.766918,  0.762384, 0.763678, 0.768248, 0.767879, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.000244, 0.754937, 0.013152, 0.759994,  0.761782, 0.767327, 0.761682, 0.761922, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.000244, 0.798321, 0.013899, 0.800536,  0.790953, 0.811287, 0.803246, 0.800444, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.000244, 0.761089, 0.013261, 0.763173,  0.760867, 0.773190, 0.764765, 0.763806, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.000244, 0.798879, 0.013909, 0.799352,  0.795836, 0.795414, 0.799851, 0.799501, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.000244, 0.776526, 0.013529, 0.768462,  0.770785, 0.782365, 0.773928, 0.771703, 1, 20
