CIFAR-10, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.003906, 0.365411, 0.006359, 0.366782,  0.366708, 0.394993, 0.371049, 0.370538, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.003906, 0.400332, 0.006977, 0.395448,  0.389371, 0.415160, 0.397709, 0.395364, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.003906, 0.255347, 0.004424, 0.253724,  0.251836, 0.292871, 0.261762, 0.256558, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.003906, 0.375153, 0.006539, 0.374755,  0.365113, 0.398322, 0.379865, 0.374028, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.003906, 0.360016, 0.006273, 0.347837,  0.343587, 0.378594, 0.356856, 0.350743, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.003906, 0.374542, 0.006531, 0.377334,  0.362818, 0.391796, 0.379949, 0.375523, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.003906, 0.378411, 0.006593, 0.383439,  0.379468, 0.408008, 0.388294, 0.384938, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.003906, 0.356347, 0.006215, 0.349467,  0.343277, 0.383331, 0.357444, 0.350878, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.003906, 0.349342, 0.006085, 0.358016,  0.354325, 0.382308, 0.362969, 0.359231, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.003906, 0.364126, 0.006347, 0.373328,  0.370426, 0.382888, 0.374696, 0.374235, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.003906, 0.351868, 0.006130, 0.353366,  0.350195, 0.378965, 0.359056, 0.355439, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.003906, 0.343532, 0.005988, 0.348376,  0.343002, 0.366254, 0.353462, 0.348972, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.003906, 0.349547, 0.006083, 0.339797,  0.341483, 0.377965, 0.350148, 0.344293, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.003906, 0.350389, 0.006113, 0.355973,  0.349337, 0.372579, 0.357881, 0.357692, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.003906, 0.362895, 0.006329, 0.369332,  0.364696, 0.387205, 0.372386, 0.369545, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.003906, 0.388174, 0.006759, 0.382927,  0.369703, 0.414267, 0.389546, 0.383350, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.003906, 0.374174, 0.006523, 0.371438,  0.356231, 0.415282, 0.378439, 0.371189, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.003906, 0.378611, 0.006593, 0.384690,  0.371093, 0.399517, 0.384201, 0.383539, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.003906, 0.332505, 0.005795, 0.339347,  0.336011, 0.369075, 0.342965, 0.339491, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.003906, 0.374184, 0.006521, 0.378686,  0.373598, 0.409291, 0.383628, 0.380127, 1, 20
