CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 10000000.000000, 0.000244, 0.375553, 0.006548, 0.374341,  0.372970, 0.404366, 0.380344, 0.375922, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 10000000.000000, 0.000244, 0.352132, 0.006137, 0.346751,  0.346737, 0.387604, 0.354409, 0.348673, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 10000000.000000, 0.000244, 0.453879, 0.007896, 0.450454,  0.446391, 0.482963, 0.456585, 0.452210, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 10000000.000000, 0.000244, 0.512811, 0.008964, 0.525308,  0.519506, 0.530949, 0.525916, 0.524636, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 10000000.000000, 0.000244, 0.629153, 0.010962, 0.627443,  0.616196, 0.639023, 0.630232, 0.626341, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 10000000.000000, 0.000244, 0.576095, 0.010050, 0.587718,  0.589418, 0.591740, 0.587094, 0.589448, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 10000000.000000, 0.000244, 0.596674, 0.010367, 0.597071,  0.590327, 0.600348, 0.599258, 0.597800, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 10000000.000000, 0.000244, 0.620474, 0.010815, 0.622623,  0.619672, 0.621672, 0.624911, 0.624276, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 10000000.000000, 0.000244, 0.755547, 0.013162, 0.757420,  0.755212, 0.789123, 0.761313, 0.759035, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 10000000.000000, 0.000244, 0.610016, 0.010635, 0.623987,  0.625276, 0.634157, 0.621537, 0.624601, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 10000000.000000, 0.000244, 0.770716, 0.013414, 0.780519,  0.782125, 0.783523, 0.782639, 0.783136, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 10000000.000000, 0.000244, 0.774442, 0.013490, 0.766623,  0.761989, 0.783007, 0.772694, 0.769779, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 10000000.000000, 0.000244, 0.792911, 0.013800, 0.790792,  0.786333, 0.801120, 0.792426, 0.788915, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 10000000.000000, 0.000244, 0.773411, 0.013472, 0.768473,  0.759890, 0.785589, 0.772760, 0.766077, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 10000000.000000, 0.000244, 0.805358, 0.014018, 0.806039,  0.806087, 0.811264, 0.805348, 0.806731, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 10000000.000000, 0.000244, 0.765516, 0.013333, 0.777359,  0.767086, 0.781806, 0.777685, 0.775438, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 10000000.000000, 0.000244, 0.789395, 0.013738, 0.796650,  0.794633, 0.802563, 0.798951, 0.798863, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 10000000.000000, 0.000244, 0.805374, 0.014012, 0.793561,  0.791373, 0.809364, 0.800176, 0.795011, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 10000000.000000, 0.000244, 0.807779, 0.014056, 0.807919,  0.806462, 0.813392, 0.812768, 0.809820, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 10000000.000000, 0.000244, 0.798411, 0.013895, 0.809017,  0.806364, 0.799260, 0.808106, 0.809605, 1, 20
