CIFAR-10, SSB_VAE, 0.100000, 10.000000, 10000000.000000, 0.003906, 0.810868, 0.014106, 0.840492,  0.827627, 0.822795, 0.838010, 0.841546, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 10.000000, 10000000.000000, 0.003906, 0.807189, 0.014047, 0.815988,  0.791621, 0.818643, 0.817609, 0.817034, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10.000000, 10000000.000000, 0.003906, 0.839874, 0.014614, 0.857516,  0.844003, 0.851076, 0.855425, 0.858904, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10.000000, 10000000.000000, 0.003906, 0.804484, 0.013998, 0.827292,  0.801326, 0.812650, 0.823058, 0.827757, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10.000000, 10000000.000000, 0.003906, 0.849737, 0.014781, 0.864081,  0.853189, 0.851428, 0.862723, 0.865406, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10.000000, 10000000.000000, 0.003906, 0.829621, 0.014432, 0.846903,  0.830827, 0.832984, 0.844100, 0.848794, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10.000000, 10000000.000000, 0.003906, 0.861895, 0.014994, 0.876731,  0.867629, 0.866718, 0.874558, 0.878117, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10.000000, 10000000.000000, 0.003906, 0.856989, 0.014908, 0.868663,  0.860457, 0.859931, 0.867455, 0.870484, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10.000000, 10000000.000000, 0.003906, 0.872737, 0.015180, 0.881833,  0.871935, 0.872898, 0.880868, 0.882492, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10.000000, 10000000.000000, 0.003906, 0.872568, 0.015177, 0.881561,  0.874244, 0.877340, 0.880970, 0.883222, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10.000000, 10000000.000000, 0.003906, 0.879805, 0.015304, 0.887172,  0.877490, 0.883559, 0.886668, 0.887707, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10.000000, 10000000.000000, 0.003906, 0.870400, 0.015139, 0.876993,  0.869380, 0.873963, 0.877739, 0.878117, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10.000000, 10000000.000000, 0.003906, 0.882484, 0.015350, 0.890176,  0.883945, 0.886071, 0.889269, 0.890883, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10.000000, 10000000.000000, 0.003906, 0.878947, 0.015286, 0.884650,  0.878049, 0.885194, 0.884634, 0.885467, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10.000000, 10000000.000000, 0.003906, 0.889800, 0.015476, 0.895852,  0.892576, 0.895110, 0.894855, 0.897241, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10.000000, 10000000.000000, 0.003906, 0.884316, 0.015381, 0.887771,  0.882799, 0.888140, 0.888677, 0.888472, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10.000000, 10000000.000000, 0.003906, 0.890732, 0.015492, 0.892931,  0.888281, 0.894887, 0.893731, 0.893927, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10.000000, 10000000.000000, 0.003906, 0.888995, 0.015460, 0.892146,  0.889334, 0.895004, 0.892826, 0.893257, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10.000000, 10000000.000000, 0.003906, 0.891947, 0.015512, 0.892416,  0.890292, 0.895800, 0.893592, 0.893588, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10.000000, 10000000.000000, 0.003906, 0.894416, 0.015551, 0.895429,  0.893274, 0.898061, 0.895886, 0.896673, 1, 20
