CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 10000.000000, 0.015625, 0.408874, 0.007122, 0.399323,  0.391192, 0.436852, 0.405238, 0.401959, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 10000.000000, 10000.000000, 0.015625, 0.321874, 0.005619, 0.318108,  0.311100, 0.359917, 0.324336, 0.320558, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 10000.000000, 0.015625, 0.332663, 0.005796, 0.331675,  0.325374, 0.366433, 0.338952, 0.334777, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10000.000000, 10000.000000, 0.015625, 0.343837, 0.006000, 0.347581,  0.331334, 0.366498, 0.350023, 0.346472, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 10000.000000, 0.015625, 0.366132, 0.006376, 0.368494,  0.343891, 0.408774, 0.375032, 0.368402, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10000.000000, 10000.000000, 0.015625, 0.347726, 0.006068, 0.342877,  0.322403, 0.380903, 0.348961, 0.343002, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 10000.000000, 0.015625, 0.351642, 0.006129, 0.343813,  0.331009, 0.395680, 0.353166, 0.344813, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10000.000000, 10000.000000, 0.015625, 0.371179, 0.006479, 0.368572,  0.356352, 0.393348, 0.370952, 0.368435, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 10000.000000, 0.015625, 0.318816, 0.005558, 0.329716,  0.331197, 0.354237, 0.332353, 0.332958, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10000.000000, 10000.000000, 0.015625, 0.335174, 0.005849, 0.342815,  0.339124, 0.364137, 0.345745, 0.344639, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 10000.000000, 0.015625, 0.357605, 0.006237, 0.349670,  0.338231, 0.400264, 0.359683, 0.352366, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10000.000000, 10000.000000, 0.015625, 0.353753, 0.006170, 0.357973,  0.353152, 0.388685, 0.360943, 0.358914, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 10000.000000, 0.015625, 0.357363, 0.006245, 0.347511,  0.326291, 0.387214, 0.355107, 0.348875, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10000.000000, 10000.000000, 0.015625, 0.355879, 0.006213, 0.358988,  0.349524, 0.381978, 0.363214, 0.360738, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 10000.000000, 0.015625, 0.302689, 0.005285, 0.288169,  0.264445, 0.343812, 0.302913, 0.288838, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10000.000000, 10000.000000, 0.015625, 0.311089, 0.005429, 0.305152,  0.297024, 0.338265, 0.313950, 0.308686, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 10000.000000, 0.015625, 0.325316, 0.005670, 0.335372,  0.322424, 0.388207, 0.341479, 0.335545, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10000.000000, 10000.000000, 0.015625, 0.334053, 0.005824, 0.329961,  0.328346, 0.351189, 0.333598, 0.330936, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 10000.000000, 0.015625, 0.365937, 0.006385, 0.355195,  0.342102, 0.402104, 0.365099, 0.356153, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10000.000000, 10000.000000, 0.015625, 0.354289, 0.006184, 0.341579,  0.335136, 0.392207, 0.349454, 0.343592, 1, 20
