CIFAR-10, SSB_VAE, 0.100000, 0.001000, 10000000.000000, 0.003906, 0.426337, 0.007414, 0.382135,  0.323563, 0.455646, 0.414036, 0.372001, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 0.001000, 10000000.000000, 0.003906, 0.442900, 0.007702, 0.433568,  0.385348, 0.472143, 0.448960, 0.424309, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 0.001000, 10000000.000000, 0.003906, 0.407426, 0.007091, 0.371029,  0.320746, 0.432789, 0.398020, 0.363467, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 0.001000, 10000000.000000, 0.003906, 0.409132, 0.007110, 0.387315,  0.338755, 0.435122, 0.409027, 0.376790, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 0.001000, 10000000.000000, 0.003906, 0.414942, 0.007219, 0.379562,  0.335770, 0.443672, 0.407131, 0.373538, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 0.001000, 10000000.000000, 0.003906, 0.404695, 0.007031, 0.377747,  0.331154, 0.439580, 0.400930, 0.370195, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 0.001000, 10000000.000000, 0.003906, 0.407895, 0.007099, 0.370885,  0.324073, 0.435090, 0.399610, 0.362281, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 0.001000, 10000000.000000, 0.003906, 0.425416, 0.007387, 0.404045,  0.352143, 0.449451, 0.422335, 0.391570, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 0.001000, 10000000.000000, 0.003906, 0.410863, 0.007149, 0.378726,  0.329018, 0.443681, 0.404979, 0.371589, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 0.001000, 10000000.000000, 0.003906, 0.429174, 0.007461, 0.394383,  0.336140, 0.458236, 0.418862, 0.384050, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 0.001000, 10000000.000000, 0.003906, 0.398542, 0.006935, 0.366491,  0.325803, 0.428191, 0.393650, 0.361521, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 0.001000, 10000000.000000, 0.003906, 0.427237, 0.007414, 0.402071,  0.346692, 0.451297, 0.426117, 0.390476, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 0.001000, 10000000.000000, 0.003906, 0.438000, 0.007610, 0.417367,  0.359341, 0.469663, 0.434885, 0.409966, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 0.001000, 10000000.000000, 0.003906, 0.398200, 0.006933, 0.363433,  0.314397, 0.427191, 0.389673, 0.356303, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 0.001000, 10000000.000000, 0.003906, 0.393489, 0.006847, 0.361191,  0.314458, 0.418508, 0.386646, 0.353169, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 0.001000, 10000000.000000, 0.003906, 0.412789, 0.007168, 0.399336,  0.346508, 0.437778, 0.414590, 0.388866, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 0.001000, 10000000.000000, 0.003906, 0.396684, 0.006904, 0.363402,  0.319344, 0.433400, 0.391378, 0.356655, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 0.001000, 10000000.000000, 0.003906, 0.438716, 0.007629, 0.408928,  0.346696, 0.469777, 0.429769, 0.398462, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 0.001000, 10000000.000000, 0.003906, 0.399068, 0.006952, 0.359239,  0.313193, 0.429682, 0.389143, 0.352631, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 0.001000, 10000000.000000, 0.003906, 0.423195, 0.007352, 0.402319,  0.340167, 0.449310, 0.420742, 0.388666, 1, 20
