CIFAR-10, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.015625, 0.384932, 0.006707, 0.379968,  0.377956, 0.402768, 0.383911, 0.382365, 1, 20
CIFAR-10, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.015625, 0.470747, 0.008230, 0.471397,  0.465937, 0.479390, 0.477208, 0.474118, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.015625, 0.334300, 0.005838, 0.321743,  0.318254, 0.381978, 0.332245, 0.324936, 1, 20
CIFAR-10, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.015625, 0.372074, 0.006500, 0.368942,  0.338658, 0.401477, 0.376999, 0.365835, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.015625, 0.374332, 0.006525, 0.369496,  0.370020, 0.401194, 0.375420, 0.371552, 1, 20
CIFAR-10, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.015625, 0.466458, 0.008172, 0.456319,  0.442271, 0.483241, 0.465242, 0.459313, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.015625, 0.353526, 0.006160, 0.362055,  0.358491, 0.389836, 0.365642, 0.360782, 1, 20
CIFAR-10, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.015625, 0.482542, 0.008439, 0.485123,  0.476511, 0.519320, 0.491600, 0.486069, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.015625, 0.364589, 0.006355, 0.360465,  0.362075, 0.389972, 0.367418, 0.363277, 1, 20
CIFAR-10, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.015625, 0.456568, 0.007983, 0.467272,  0.469171, 0.488364, 0.467156, 0.468689, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.015625, 0.350063, 0.006107, 0.344326,  0.336903, 0.379313, 0.349802, 0.343290, 1, 20
CIFAR-10, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.015625, 0.397216, 0.006928, 0.388912,  0.358609, 0.424766, 0.393824, 0.382551, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.015625, 0.368747, 0.006428, 0.372656,  0.369241, 0.407906, 0.377485, 0.374680, 1, 20
CIFAR-10, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.015625, 0.450053, 0.007874, 0.453363,  0.436839, 0.467841, 0.454722, 0.453520, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.015625, 0.320416, 0.005593, 0.317129,  0.294919, 0.348990, 0.320691, 0.317956, 1, 20
CIFAR-10, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.015625, 0.400516, 0.006992, 0.395659,  0.382877, 0.435743, 0.401028, 0.396356, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.015625, 0.355747, 0.006194, 0.346689,  0.345771, 0.377962, 0.354753, 0.348115, 1, 20
CIFAR-10, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.015625, 0.476916, 0.008337, 0.481884,  0.472739, 0.510771, 0.486493, 0.482402, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.015625, 0.334953, 0.005842, 0.331754,  0.322023, 0.363821, 0.338860, 0.332911, 1, 20
CIFAR-10, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.015625, 0.387026, 0.006757, 0.387668,  0.373201, 0.415006, 0.391108, 0.389950, 1, 20
