TMC, SSB_VAE, 0.100000, 10000.000000, 10000.000000, 0.003906, 0.606106, 0.007946, 0.596160,  0.511200, 0.625859, 0.606583, 0.576927, 1, 20
TMC, SSB_VAE, 0.100000, 10000.000000, 10000.000000, 0.003906, 0.590709, 0.007762, 0.596764,  0.503584, 0.611145, 0.599106, 0.573023, 1, 20
TMC, SSB_VAE, 0.200000, 10000.000000, 10000.000000, 0.003906, 0.605655, 0.007882, 0.601276,  0.519391, 0.617889, 0.608436, 0.579674, 1, 20
TMC, SSB_VAE, 0.200000, 10000.000000, 10000.000000, 0.003906, 0.588705, 0.007489, 0.590048,  0.489867, 0.605857, 0.593494, 0.565586, 1, 20
TMC, SSB_VAE, 0.300000, 10000.000000, 10000.000000, 0.003906, 0.607704, 0.007969, 0.606049,  0.521054, 0.630126, 0.611249, 0.585721, 1, 20
TMC, SSB_VAE, 0.300000, 10000.000000, 10000.000000, 0.003906, 0.587356, 0.007537, 0.587334,  0.497033, 0.604106, 0.591690, 0.561798, 1, 20
TMC, SSB_VAE, 0.400000, 10000.000000, 10000.000000, 0.003906, 0.602379, 0.008079, 0.606324,  0.517104, 0.616133, 0.610592, 0.586050, 1, 20
TMC, SSB_VAE, 0.400000, 10000.000000, 10000.000000, 0.003906, 0.599214, 0.007681, 0.598244,  0.505350, 0.616779, 0.603370, 0.575703, 1, 20
TMC, SSB_VAE, 0.500000, 10000.000000, 10000.000000, 0.003906, 0.610306, 0.008009, 0.602439,  0.512057, 0.625405, 0.611276, 0.581996, 1, 20
TMC, SSB_VAE, 0.500000, 10000.000000, 10000.000000, 0.003906, 0.582939, 0.007344, 0.580381,  0.495363, 0.604897, 0.585782, 0.559431, 1, 20
TMC, SSB_VAE, 0.600000, 10000.000000, 10000.000000, 0.003906, 0.603319, 0.007971, 0.600358,  0.519540, 0.623562, 0.607540, 0.579904, 1, 20
TMC, SSB_VAE, 0.600000, 10000.000000, 10000.000000, 0.003906, 0.587467, 0.007437, 0.579327,  0.497847, 0.608454, 0.586136, 0.557157, 1, 20
TMC, SSB_VAE, 0.700000, 10000.000000, 10000.000000, 0.003906, 0.599137, 0.007802, 0.596007,  0.504422, 0.620362, 0.601194, 0.571858, 1, 20
TMC, SSB_VAE, 0.700000, 10000.000000, 10000.000000, 0.003906, 0.597856, 0.007753, 0.595465,  0.510876, 0.613781, 0.600773, 0.573926, 1, 20
TMC, SSB_VAE, 0.800000, 10000.000000, 10000.000000, 0.003906, 0.603545, 0.007772, 0.603429,  0.508117, 0.620872, 0.608770, 0.578919, 1, 20
TMC, SSB_VAE, 0.800000, 10000.000000, 10000.000000, 0.003906, 0.584354, 0.007297, 0.581819,  0.499107, 0.595355, 0.585098, 0.562232, 1, 20
TMC, SSB_VAE, 0.900000, 10000.000000, 10000.000000, 0.003906, 0.610446, 0.007781, 0.605927,  0.524780, 0.626253, 0.610469, 0.585990, 1, 20
TMC, SSB_VAE, 0.900000, 10000.000000, 10000.000000, 0.003906, 0.595363, 0.007545, 0.586479,  0.502203, 0.616770, 0.594225, 0.563711, 1, 20
TMC, SSB_VAE, 1.000000, 10000.000000, 10000.000000, 0.003906, 0.603831, 0.007965, 0.599196,  0.517197, 0.621176, 0.606259, 0.579789, 1, 20
TMC, SSB_VAE, 1.000000, 10000.000000, 10000.000000, 0.003906, 0.592564, 0.007778, 0.588205,  0.502213, 0.609693, 0.593273, 0.567042, 1, 20
