TMC, SSB_VAE, 0.100000, 0.001000, 10000.000000, 0.000244, 0.665397, 0.009639, 0.631082,  0.567762, 0.685464, 0.652371, 0.615998, 1, 20
TMC, SSB_VAE, 0.100000, 0.001000, 10000.000000, 0.000244, 0.672862, 0.009491, 0.638507,  0.572141, 0.692507, 0.659561, 0.621590, 1, 20
TMC, SSB_VAE, 0.200000, 0.001000, 10000.000000, 0.000244, 0.688339, 0.010742, 0.649712,  0.578309, 0.709403, 0.673430, 0.633254, 1, 20
TMC, SSB_VAE, 0.200000, 0.001000, 10000.000000, 0.000244, 0.707241, 0.010895, 0.674871,  0.608570, 0.728094, 0.695505, 0.661550, 1, 20
TMC, SSB_VAE, 0.300000, 0.001000, 10000.000000, 0.000244, 0.696295, 0.010833, 0.655790,  0.577905, 0.716397, 0.680412, 0.637830, 1, 20
TMC, SSB_VAE, 0.300000, 0.001000, 10000.000000, 0.000244, 0.709726, 0.011305, 0.674885,  0.595236, 0.728684, 0.697279, 0.657057, 1, 20
TMC, SSB_VAE, 0.400000, 0.001000, 10000.000000, 0.000244, 0.718342, 0.011931, 0.678832,  0.604881, 0.737410, 0.703337, 0.664486, 1, 20
TMC, SSB_VAE, 0.400000, 0.001000, 10000.000000, 0.000244, 0.713937, 0.011451, 0.678683,  0.604769, 0.733947, 0.701728, 0.663953, 1, 20
TMC, SSB_VAE, 0.500000, 0.001000, 10000.000000, 0.000244, 0.727621, 0.012440, 0.688034,  0.607413, 0.746616, 0.713190, 0.673212, 1, 20
TMC, SSB_VAE, 0.500000, 0.001000, 10000.000000, 0.000244, 0.721252, 0.011876, 0.683306,  0.607291, 0.739768, 0.707510, 0.668120, 1, 20
TMC, SSB_VAE, 0.600000, 0.001000, 10000.000000, 0.000244, 0.732181, 0.012116, 0.691182,  0.608218, 0.750872, 0.716926, 0.673902, 1, 20
TMC, SSB_VAE, 0.600000, 0.001000, 10000.000000, 0.000244, 0.736915, 0.012190, 0.701397,  0.622955, 0.754502, 0.723689, 0.686814, 1, 20
TMC, SSB_VAE, 0.700000, 0.001000, 10000.000000, 0.000244, 0.737967, 0.012179, 0.696739,  0.615862, 0.757668, 0.722648, 0.680180, 1, 20
TMC, SSB_VAE, 0.700000, 0.001000, 10000.000000, 0.000244, 0.738834, 0.012491, 0.702264,  0.621199, 0.758189, 0.726434, 0.687095, 1, 20
TMC, SSB_VAE, 0.800000, 0.001000, 10000.000000, 0.000244, 0.741384, 0.012681, 0.696777,  0.617273, 0.760622, 0.724386, 0.681823, 1, 20
TMC, SSB_VAE, 0.800000, 0.001000, 10000.000000, 0.000244, 0.745134, 0.012207, 0.703455,  0.621309, 0.766075, 0.730178, 0.687100, 1, 20
TMC, SSB_VAE, 0.900000, 0.001000, 10000.000000, 0.000244, 0.752070, 0.012669, 0.707555,  0.625644, 0.772330, 0.734701, 0.691020, 1, 20
TMC, SSB_VAE, 0.900000, 0.001000, 10000.000000, 0.000244, 0.745435, 0.012209, 0.708223,  0.625827, 0.765586, 0.733267, 0.692574, 1, 20
TMC, SSB_VAE, 1.000000, 0.001000, 10000.000000, 0.000244, 0.758362, 0.013254, 0.711587,  0.625098, 0.777066, 0.740373, 0.695715, 1, 20
TMC, SSB_VAE, 1.000000, 0.001000, 10000.000000, 0.000244, 0.756281, 0.012841, 0.715219,  0.631260, 0.775262, 0.741360, 0.699762, 1, 20
