TMC, SSB_VAE, 0.100000, 10.000000, 10000000.000000, 0.000244, 0.654757, 0.009544, 0.613901,  0.535597, 0.677445, 0.638671, 0.593883, 1, 20
TMC, SSB_VAE, 0.100000, 10.000000, 10000000.000000, 0.000244, 0.667956, 0.009691, 0.630777,  0.560693, 0.692146, 0.653283, 0.613616, 1, 20
TMC, SSB_VAE, 0.200000, 10.000000, 10000000.000000, 0.000244, 0.676644, 0.009942, 0.638358,  0.567472, 0.695561, 0.661123, 0.620464, 1, 20
TMC, SSB_VAE, 0.200000, 10.000000, 10000000.000000, 0.000244, 0.685749, 0.010482, 0.649368,  0.573029, 0.703928, 0.670858, 0.630969, 1, 20
TMC, SSB_VAE, 0.300000, 10.000000, 10000000.000000, 0.000244, 0.696852, 0.010842, 0.661820,  0.595218, 0.718743, 0.684227, 0.647397, 1, 20
TMC, SSB_VAE, 0.300000, 10.000000, 10000000.000000, 0.000244, 0.699037, 0.011133, 0.657285,  0.584430, 0.720551, 0.682168, 0.641269, 1, 20
TMC, SSB_VAE, 0.400000, 10.000000, 10000000.000000, 0.000244, 0.700532, 0.011267, 0.656999,  0.586400, 0.722394, 0.682564, 0.641126, 1, 20
TMC, SSB_VAE, 0.400000, 10.000000, 10000000.000000, 0.000244, 0.712870, 0.011295, 0.678644,  0.605159, 0.733003, 0.701076, 0.662768, 1, 20
TMC, SSB_VAE, 0.500000, 10.000000, 10000000.000000, 0.000244, 0.713745, 0.011765, 0.673619,  0.602791, 0.733055, 0.698739, 0.659039, 1, 20
TMC, SSB_VAE, 0.500000, 10.000000, 10000000.000000, 0.000244, 0.701552, 0.011024, 0.662320,  0.591629, 0.719497, 0.685812, 0.646180, 1, 20
TMC, SSB_VAE, 0.600000, 10.000000, 10000000.000000, 0.000244, 0.735869, 0.012549, 0.698710,  0.618768, 0.755017, 0.722539, 0.682982, 1, 20
TMC, SSB_VAE, 0.600000, 10.000000, 10000000.000000, 0.000244, 0.737024, 0.013065, 0.698782,  0.619967, 0.756158, 0.723163, 0.684642, 1, 20
TMC, SSB_VAE, 0.700000, 10.000000, 10000000.000000, 0.000244, 0.734977, 0.012692, 0.690376,  0.611454, 0.753489, 0.717567, 0.675172, 1, 20
TMC, SSB_VAE, 0.700000, 10.000000, 10000000.000000, 0.000244, 0.733179, 0.012024, 0.691772,  0.611477, 0.753820, 0.717643, 0.675921, 1, 20
TMC, SSB_VAE, 0.800000, 10.000000, 10000000.000000, 0.000244, 0.736427, 0.012601, 0.691362,  0.610123, 0.754927, 0.718822, 0.675065, 1, 20
TMC, SSB_VAE, 0.800000, 10.000000, 10000000.000000, 0.000244, 0.750832, 0.012815, 0.709378,  0.631370, 0.770172, 0.736257, 0.695960, 1, 20
TMC, SSB_VAE, 0.900000, 10.000000, 10000000.000000, 0.000244, 0.755380, 0.013482, 0.708768,  0.624456, 0.775907, 0.737825, 0.693637, 1, 20
TMC, SSB_VAE, 0.900000, 10.000000, 10000000.000000, 0.000244, 0.747636, 0.012189, 0.707261,  0.629320, 0.765468, 0.732565, 0.692371, 1, 20
TMC, SSB_VAE, 1.000000, 10.000000, 10000000.000000, 0.000244, 0.752053, 0.013366, 0.703271,  0.616745, 0.770601, 0.732939, 0.686469, 1, 20
TMC, SSB_VAE, 1.000000, 10.000000, 10000000.000000, 0.000244, 0.743739, 0.012622, 0.703702,  0.621700, 0.762426, 0.730191, 0.689286, 1, 20
