TMC, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.015625, 0.594914, 0.007312, 0.596844,  0.511534, 0.613670, 0.600477, 0.575990, 1, 20
TMC, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.015625, 0.591387, 0.007412, 0.588554,  0.510818, 0.613810, 0.594151, 0.570516, 1, 20
TMC, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.015625, 0.589051, 0.007127, 0.595051,  0.513198, 0.607388, 0.597378, 0.576293, 1, 20
TMC, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.015625, 0.595420, 0.007438, 0.595288,  0.500676, 0.615648, 0.601476, 0.572671, 1, 20
TMC, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.015625, 0.602567, 0.007525, 0.603139,  0.514083, 0.618331, 0.608025, 0.578309, 1, 20
TMC, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.015625, 0.588219, 0.007306, 0.581950,  0.501130, 0.607052, 0.590209, 0.563821, 1, 20
TMC, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.015625, 0.591964, 0.007280, 0.586130,  0.513354, 0.610118, 0.593000, 0.569032, 1, 20
TMC, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.015625, 0.590712, 0.007370, 0.589222,  0.511161, 0.609867, 0.594897, 0.571080, 1, 20
TMC, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.015625, 0.589680, 0.007154, 0.587823,  0.509671, 0.601030, 0.593946, 0.570014, 1, 20
TMC, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.015625, 0.592107, 0.007347, 0.589424,  0.511666, 0.612324, 0.594662, 0.570308, 1, 20
TMC, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.015625, 0.595223, 0.007296, 0.595330,  0.514917, 0.610526, 0.599810, 0.577975, 1, 20
TMC, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.015625, 0.584894, 0.007306, 0.585250,  0.506313, 0.605119, 0.589993, 0.567182, 1, 20
TMC, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.015625, 0.594923, 0.007311, 0.597826,  0.512514, 0.606468, 0.601735, 0.580078, 1, 20
TMC, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.015625, 0.596624, 0.007552, 0.593908,  0.515275, 0.609585, 0.600083, 0.575947, 1, 20
TMC, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.015625, 0.598951, 0.007526, 0.594988,  0.506871, 0.615444, 0.599762, 0.573786, 1, 20
TMC, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.015625, 0.586978, 0.007391, 0.585844,  0.506947, 0.606273, 0.591452, 0.567121, 1, 20
TMC, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.015625, 0.610074, 0.007646, 0.603167,  0.511669, 0.624711, 0.608757, 0.581340, 1, 20
TMC, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.015625, 0.599322, 0.007544, 0.593819,  0.509490, 0.616031, 0.600260, 0.572610, 1, 20
TMC, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.015625, 0.597361, 0.007648, 0.597003,  0.513367, 0.614203, 0.601896, 0.577391, 1, 20
TMC, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.015625, 0.600134, 0.007664, 0.591421,  0.508075, 0.619226, 0.598861, 0.572794, 1, 20
