TMC, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.003906, 0.594860, 0.007561, 0.589533,  0.501609, 0.610297, 0.596541, 0.567063, 1, 20
TMC, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.003906, 0.597939, 0.007641, 0.595032,  0.511030, 0.616311, 0.602781, 0.574512, 1, 20
TMC, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.003906, 0.606129, 0.007549, 0.600883,  0.511826, 0.623094, 0.605279, 0.576855, 1, 20
TMC, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.003906, 0.601164, 0.007873, 0.595282,  0.509977, 0.618655, 0.602000, 0.574401, 1, 20
TMC, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.003906, 0.594763, 0.007524, 0.589171,  0.504800, 0.612421, 0.595568, 0.566151, 1, 20
TMC, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.003906, 0.596415, 0.007797, 0.596555,  0.517188, 0.613257, 0.602001, 0.577150, 1, 20
TMC, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.003906, 0.586984, 0.007327, 0.589480,  0.500723, 0.599475, 0.595624, 0.563575, 1, 20
TMC, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.003906, 0.594085, 0.007658, 0.592155,  0.500122, 0.610530, 0.596389, 0.570510, 1, 20
TMC, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.003906, 0.597333, 0.007200, 0.590623,  0.499726, 0.618265, 0.597143, 0.566261, 1, 20
TMC, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.003906, 0.596621, 0.007648, 0.597219,  0.514870, 0.616939, 0.602912, 0.577098, 1, 20
TMC, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.003906, 0.598525, 0.007406, 0.596462,  0.508884, 0.614596, 0.601785, 0.575274, 1, 20
TMC, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.003906, 0.603694, 0.007488, 0.598941,  0.505112, 0.619623, 0.603531, 0.575463, 1, 20
TMC, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.003906, 0.589703, 0.007500, 0.588036,  0.501683, 0.612423, 0.593486, 0.565878, 1, 20
TMC, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.003906, 0.600209, 0.007776, 0.598524,  0.510901, 0.616660, 0.605088, 0.576366, 1, 20
TMC, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.003906, 0.602696, 0.007555, 0.597183,  0.511140, 0.620147, 0.604531, 0.576986, 1, 20
TMC, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.003906, 0.595094, 0.007507, 0.594978,  0.504479, 0.609111, 0.600426, 0.571972, 1, 20
TMC, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.003906, 0.604117, 0.007695, 0.599076,  0.507522, 0.621939, 0.603865, 0.573904, 1, 20
TMC, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.003906, 0.596704, 0.007523, 0.587626,  0.493952, 0.613127, 0.596192, 0.566137, 1, 20
TMC, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.003906, 0.601675, 0.007552, 0.597132,  0.503981, 0.622120, 0.603848, 0.572447, 1, 20
TMC, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.003906, 0.595243, 0.007477, 0.597534,  0.507916, 0.613757, 0.601021, 0.577873, 1, 20
