TMC, SSB_VAE, 0.100000, 0.001000, 10000000.000000, 0.015625, 0.657613, 0.009219, 0.620888,  0.562172, 0.679569, 0.642699, 0.607083, 1, 20
TMC, SSB_VAE, 0.100000, 0.001000, 10000000.000000, 0.015625, 0.660389, 0.009606, 0.624293,  0.561983, 0.683812, 0.645994, 0.609362, 1, 20
TMC, SSB_VAE, 0.200000, 0.001000, 10000000.000000, 0.015625, 0.684646, 0.010154, 0.648181,  0.582526, 0.707742, 0.670294, 0.632827, 1, 20
TMC, SSB_VAE, 0.200000, 0.001000, 10000000.000000, 0.015625, 0.683042, 0.009983, 0.649628,  0.586538, 0.702598, 0.670272, 0.635287, 1, 20
TMC, SSB_VAE, 0.300000, 0.001000, 10000000.000000, 0.015625, 0.701103, 0.010748, 0.663230,  0.585230, 0.720027, 0.686375, 0.645091, 1, 20
TMC, SSB_VAE, 0.300000, 0.001000, 10000000.000000, 0.015625, 0.689826, 0.010349, 0.650885,  0.580773, 0.710617, 0.674425, 0.634650, 1, 20
TMC, SSB_VAE, 0.400000, 0.001000, 10000000.000000, 0.015625, 0.715432, 0.011850, 0.672232,  0.591036, 0.736480, 0.698397, 0.654946, 1, 20
TMC, SSB_VAE, 0.400000, 0.001000, 10000000.000000, 0.015625, 0.718007, 0.011834, 0.682528,  0.603411, 0.739661, 0.705833, 0.666360, 1, 20
TMC, SSB_VAE, 0.500000, 0.001000, 10000000.000000, 0.015625, 0.718636, 0.011768, 0.671994,  0.593719, 0.739029, 0.700452, 0.655343, 1, 20
TMC, SSB_VAE, 0.500000, 0.001000, 10000000.000000, 0.015625, 0.729342, 0.012148, 0.694677,  0.616501, 0.748135, 0.717126, 0.679433, 1, 20
TMC, SSB_VAE, 0.600000, 0.001000, 10000000.000000, 0.015625, 0.728565, 0.012315, 0.686491,  0.608121, 0.750713, 0.712537, 0.670475, 1, 20
TMC, SSB_VAE, 0.600000, 0.001000, 10000000.000000, 0.015625, 0.735380, 0.012776, 0.693194,  0.610598, 0.755171, 0.719985, 0.677307, 1, 20
TMC, SSB_VAE, 0.700000, 0.001000, 10000000.000000, 0.015625, 0.733276, 0.011987, 0.689355,  0.605760, 0.754676, 0.716448, 0.671079, 1, 20
TMC, SSB_VAE, 0.700000, 0.001000, 10000000.000000, 0.015625, 0.724691, 0.012559, 0.682866,  0.598591, 0.746518, 0.709091, 0.665709, 1, 20
TMC, SSB_VAE, 0.800000, 0.001000, 10000000.000000, 0.015625, 0.725649, 0.011899, 0.681012,  0.599487, 0.747729, 0.708605, 0.663004, 1, 20
TMC, SSB_VAE, 0.800000, 0.001000, 10000000.000000, 0.015625, 0.731687, 0.013046, 0.686421,  0.598662, 0.752052, 0.715253, 0.670186, 1, 20
TMC, SSB_VAE, 0.900000, 0.001000, 10000000.000000, 0.015625, 0.744423, 0.012974, 0.696116,  0.611338, 0.764071, 0.725794, 0.679604, 1, 20
TMC, SSB_VAE, 0.900000, 0.001000, 10000000.000000, 0.015625, 0.744008, 0.013129, 0.700062,  0.612569, 0.763751, 0.728284, 0.683567, 1, 20
TMC, SSB_VAE, 1.000000, 0.001000, 10000000.000000, 0.015625, 0.746675, 0.012756, 0.697300,  0.609164, 0.767002, 0.727462, 0.680177, 1, 20
TMC, SSB_VAE, 1.000000, 0.001000, 10000000.000000, 0.015625, 0.748219, 0.012800, 0.705983,  0.619592, 0.770047, 0.732170, 0.688426, 1, 20
