TMC, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.000244, 0.627318, 0.008037, 0.618639,  0.521232, 0.645796, 0.626410, 0.596214, 1, 20
TMC, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.000244, 0.618548, 0.008080, 0.608832,  0.523967, 0.640089, 0.617740, 0.587927, 1, 20
TMC, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.000244, 0.637902, 0.008469, 0.637342,  0.535849, 0.656527, 0.640894, 0.613225, 1, 20
TMC, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.000244, 0.628719, 0.008298, 0.621099,  0.521591, 0.648833, 0.628391, 0.598217, 1, 20
TMC, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.000244, 0.648305, 0.009261, 0.645389,  0.542975, 0.672700, 0.652476, 0.626521, 1, 20
TMC, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.000244, 0.652313, 0.009454, 0.643053,  0.538043, 0.671257, 0.651017, 0.620428, 1, 20
TMC, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.000244, 0.662584, 0.009680, 0.653718,  0.555622, 0.685696, 0.661256, 0.638318, 1, 20
TMC, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.000244, 0.658353, 0.009496, 0.651978,  0.545589, 0.682754, 0.660257, 0.632805, 1, 20
TMC, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.000244, 0.667853, 0.010194, 0.659279,  0.551301, 0.691293, 0.668068, 0.639076, 1, 20
TMC, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.000244, 0.669039, 0.010062, 0.657478,  0.535637, 0.692615, 0.668217, 0.634237, 1, 20
TMC, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.000244, 0.684500, 0.010902, 0.671538,  0.564088, 0.709318, 0.682383, 0.652585, 1, 20
TMC, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.000244, 0.682870, 0.010589, 0.669763,  0.555728, 0.704844, 0.681318, 0.648958, 1, 20
TMC, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.000244, 0.691901, 0.010963, 0.678648,  0.555207, 0.713231, 0.689207, 0.656544, 1, 20
TMC, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.000244, 0.694077, 0.011269, 0.676603,  0.561851, 0.718416, 0.690778, 0.657745, 1, 20
TMC, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.000244, 0.697767, 0.011774, 0.682680,  0.563096, 0.715264, 0.694946, 0.662084, 1, 20
TMC, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.000244, 0.703216, 0.012067, 0.680912,  0.567419, 0.726498, 0.697004, 0.662411, 1, 20
TMC, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.000244, 0.696301, 0.011492, 0.682655,  0.569059, 0.715722, 0.694923, 0.661293, 1, 20
TMC, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.000244, 0.709308, 0.012603, 0.690991,  0.576007, 0.730110, 0.706347, 0.673295, 1, 20
TMC, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.000244, 0.708070, 0.012539, 0.691380,  0.572748, 0.723540, 0.703760, 0.672477, 1, 20
TMC, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.000244, 0.718785, 0.012880, 0.692578,  0.575246, 0.738163, 0.711195, 0.675671, 1, 20
