TMC, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.015625, 0.598116, 0.007456, 0.588332,  0.505045, 0.614559, 0.596318, 0.566873, 1, 20
TMC, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.015625, 0.579823, 0.007561, 0.577826,  0.487939, 0.601576, 0.584934, 0.554750, 1, 20
TMC, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.015625, 0.587439, 0.007415, 0.586375,  0.504815, 0.601220, 0.590566, 0.565024, 1, 20
TMC, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.015625, 0.583779, 0.007609, 0.577327,  0.489717, 0.603136, 0.585675, 0.555723, 1, 20
TMC, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.015625, 0.587882, 0.007540, 0.589127,  0.503997, 0.605962, 0.593774, 0.564994, 1, 20
TMC, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.015625, 0.580806, 0.007299, 0.576036,  0.488742, 0.599236, 0.582831, 0.553695, 1, 20
TMC, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.015625, 0.586212, 0.007402, 0.586340,  0.502248, 0.606969, 0.591252, 0.564574, 1, 20
TMC, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.015625, 0.580091, 0.007483, 0.579379,  0.490730, 0.597721, 0.585468, 0.556190, 1, 20
TMC, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.015625, 0.592330, 0.007465, 0.589321,  0.505625, 0.612638, 0.595099, 0.569374, 1, 20
TMC, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.015625, 0.586366, 0.007439, 0.576226,  0.491583, 0.605479, 0.585000, 0.555204, 1, 20
TMC, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.015625, 0.590037, 0.007409, 0.592515,  0.504785, 0.607763, 0.596880, 0.569363, 1, 20
TMC, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.015625, 0.582636, 0.007468, 0.578497,  0.489925, 0.603141, 0.585272, 0.556443, 1, 20
TMC, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.015625, 0.589974, 0.007480, 0.585765,  0.500174, 0.612560, 0.592467, 0.562328, 1, 20
TMC, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.015625, 0.582945, 0.007532, 0.578824,  0.490399, 0.599333, 0.585810, 0.556029, 1, 20
TMC, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.015625, 0.588739, 0.007461, 0.587076,  0.509033, 0.608856, 0.591340, 0.568150, 1, 20
TMC, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.015625, 0.584817, 0.007565, 0.588326,  0.514898, 0.608730, 0.592471, 0.569967, 1, 20
TMC, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.015625, 0.586355, 0.007462, 0.588985,  0.502325, 0.601331, 0.593006, 0.563577, 1, 20
TMC, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.015625, 0.582807, 0.007558, 0.576207,  0.487889, 0.602499, 0.584750, 0.554768, 1, 20
TMC, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.015625, 0.590760, 0.007675, 0.590824,  0.505429, 0.604716, 0.595554, 0.569175, 1, 20
TMC, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.015625, 0.582484, 0.007317, 0.576557,  0.488190, 0.603663, 0.585081, 0.554459, 1, 20
