20News, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.015625, 0.206159, 0.027747, 0.183937,  0.087608, 0.241236, 0.209632, 0.181484, 1, 20
20News, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.015625, 0.180191, 0.024128, 0.152036,  0.075958, 0.218593, 0.179597, 0.149683, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.015625, 0.187007, 0.025064, 0.163825,  0.082365, 0.223227, 0.187699, 0.161621, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.015625, 0.181161, 0.024243, 0.164558,  0.077671, 0.218302, 0.185219, 0.158660, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.015625, 0.212664, 0.028586, 0.186078,  0.087735, 0.248481, 0.213193, 0.183547, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.015625, 0.185556, 0.024824, 0.165673,  0.077993, 0.219252, 0.187048, 0.160114, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.015625, 0.211799, 0.028464, 0.185965,  0.087356, 0.248803, 0.212776, 0.184546, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.015625, 0.180981, 0.024294, 0.152647,  0.076115, 0.218981, 0.180488, 0.150012, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.015625, 0.206388, 0.027766, 0.182981,  0.088041, 0.239882, 0.208099, 0.180476, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.015625, 0.180450, 0.024205, 0.153920,  0.076257, 0.220850, 0.180706, 0.150748, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.015625, 0.210033, 0.028251, 0.185745,  0.087963, 0.245359, 0.212168, 0.183240, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.015625, 0.179981, 0.024073, 0.164668,  0.077376, 0.216571, 0.185732, 0.159472, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.015625, 0.215987, 0.029064, 0.187664,  0.087622, 0.249236, 0.214815, 0.184985, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.015625, 0.187181, 0.025077, 0.158755,  0.077210, 0.225544, 0.185821, 0.156092, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.015625, 0.215804, 0.029023, 0.190532,  0.088059, 0.249167, 0.216507, 0.187059, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.015625, 0.183847, 0.024616, 0.167761,  0.078010, 0.221600, 0.188123, 0.161193, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.015625, 0.210074, 0.028260, 0.183198,  0.087971, 0.246600, 0.209792, 0.180220, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.015625, 0.184640, 0.024730, 0.158691,  0.076638, 0.226356, 0.185667, 0.154843, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.015625, 0.212097, 0.028463, 0.186233,  0.087618, 0.247320, 0.213093, 0.183566, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.015625, 0.179196, 0.023971, 0.165982,  0.077708, 0.217007, 0.185226, 0.159729, 1, 20
