20News, SSB_VAE, 0.100000, 0.001000, 10000.000000, 0.000244, 0.325870, 0.043442, 0.209389,  0.099687, 0.364904, 0.291065, 0.230721, 1, 20
20News, SSB_VAE, 0.100000, 0.001000, 10000.000000, 0.000244, 0.291480, 0.038899, 0.193826,  0.097657, 0.334457, 0.263889, 0.210180, 1, 20
20News, SSB_VAE, 0.200000, 0.001000, 10000.000000, 0.000244, 0.315098, 0.042097, 0.187570,  0.095359, 0.367011, 0.274501, 0.209803, 1, 20
20News, SSB_VAE, 0.200000, 0.001000, 10000.000000, 0.000244, 0.383449, 0.051419, 0.256542,  0.110916, 0.429140, 0.346354, 0.285175, 1, 20
20News, SSB_VAE, 0.300000, 0.001000, 10000.000000, 0.000244, 0.453822, 0.060825, 0.304221,  0.121488, 0.483614, 0.409556, 0.344172, 1, 20
20News, SSB_VAE, 0.300000, 0.001000, 10000.000000, 0.000244, 0.388160, 0.052095, 0.232996,  0.104274, 0.433236, 0.338561, 0.266632, 1, 20
20News, SSB_VAE, 0.400000, 0.001000, 10000.000000, 0.000244, 0.427410, 0.057433, 0.262236,  0.111509, 0.478570, 0.376446, 0.304044, 1, 20
20News, SSB_VAE, 0.400000, 0.001000, 10000.000000, 0.000244, 0.440725, 0.058935, 0.265656,  0.112239, 0.487681, 0.385576, 0.308053, 1, 20
20News, SSB_VAE, 0.500000, 0.001000, 10000.000000, 0.000244, 0.572116, 0.076963, 0.365780,  0.126769, 0.611817, 0.514238, 0.444216, 1, 20
20News, SSB_VAE, 0.500000, 0.001000, 10000.000000, 0.000244, 0.253389, 0.033879, 0.158413,  0.089133, 0.300728, 0.226916, 0.174478, 1, 20
20News, SSB_VAE, 0.600000, 0.001000, 10000.000000, 0.000244, 0.589831, 0.079132, 0.383706,  0.127808, 0.622479, 0.530351, 0.463715, 1, 20
20News, SSB_VAE, 0.600000, 0.001000, 10000.000000, 0.000244, 0.401887, 0.053841, 0.237595,  0.105501, 0.449353, 0.346470, 0.271952, 1, 20
20News, SSB_VAE, 0.700000, 0.001000, 10000.000000, 0.000244, 0.617415, 0.083310, 0.403017,  0.129900, 0.646851, 0.562330, 0.499928, 1, 20
20News, SSB_VAE, 0.700000, 0.001000, 10000.000000, 0.000244, 0.330682, 0.044076, 0.210852,  0.102749, 0.377864, 0.292279, 0.229628, 1, 20
20News, SSB_VAE, 0.800000, 0.001000, 10000.000000, 0.000244, 0.608912, 0.081934, 0.400485,  0.128830, 0.643195, 0.557683, 0.496298, 1, 20
20News, SSB_VAE, 0.800000, 0.001000, 10000.000000, 0.000244, 0.404891, 0.054093, 0.245444,  0.106809, 0.452811, 0.353388, 0.279642, 1, 20
20News, SSB_VAE, 0.900000, 0.001000, 10000.000000, 0.000244, 0.587669, 0.078816, 0.367021,  0.123733, 0.628799, 0.525708, 0.451063, 1, 20
20News, SSB_VAE, 0.900000, 0.001000, 10000.000000, 0.000244, 0.405254, 0.054400, 0.243709,  0.106658, 0.457902, 0.355815, 0.279844, 1, 20
20News, SSB_VAE, 1.000000, 0.001000, 10000.000000, 0.000244, 0.623541, 0.083857, 0.406012,  0.129378, 0.657861, 0.564596, 0.501257, 1, 20
20News, SSB_VAE, 1.000000, 0.001000, 10000.000000, 0.000244, 0.468097, 0.062885, 0.280457,  0.115539, 0.521253, 0.404639, 0.325796, 1, 20
