20News, SSB_VAE, 0.100000, 10000.000000, 10000.000000, 0.015625, 0.164313, 0.022079, 0.141622,  0.077708, 0.201598, 0.162965, 0.139086, 1, 20
20News, SSB_VAE, 0.100000, 10000.000000, 10000.000000, 0.015625, 0.199278, 0.026690, 0.167955,  0.078288, 0.232817, 0.199521, 0.171097, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 10000.000000, 0.015625, 0.161679, 0.021731, 0.141914,  0.078721, 0.201446, 0.160912, 0.137864, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 10000.000000, 0.015625, 0.189782, 0.025425, 0.161493,  0.079209, 0.230025, 0.191554, 0.160440, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 10000.000000, 0.015625, 0.166205, 0.022453, 0.147066,  0.078800, 0.207078, 0.165732, 0.141678, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 10000.000000, 0.015625, 0.189768, 0.025361, 0.160183,  0.078222, 0.229206, 0.190150, 0.159805, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 10000.000000, 0.015625, 0.176734, 0.023830, 0.158214,  0.081885, 0.217166, 0.176559, 0.152027, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 10000.000000, 0.015625, 0.199591, 0.026698, 0.167056,  0.080284, 0.239118, 0.198076, 0.165783, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 10000.000000, 0.015625, 0.169891, 0.022826, 0.149990,  0.080220, 0.214233, 0.170831, 0.148785, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 10000.000000, 0.015625, 0.187715, 0.025065, 0.155914,  0.076246, 0.225929, 0.186581, 0.155974, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 10000.000000, 0.015625, 0.177939, 0.023948, 0.157251,  0.080793, 0.215286, 0.177083, 0.151592, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 10000.000000, 0.015625, 0.198413, 0.026540, 0.168159,  0.079353, 0.234878, 0.198051, 0.169118, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 10000.000000, 0.015625, 0.173599, 0.023296, 0.152487,  0.080635, 0.212421, 0.172770, 0.148631, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 10000.000000, 0.015625, 0.197737, 0.026423, 0.169183,  0.080307, 0.234752, 0.198936, 0.169713, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 10000.000000, 0.015625, 0.172704, 0.023064, 0.145696,  0.078252, 0.213329, 0.169450, 0.144958, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 10000.000000, 0.015625, 0.201262, 0.026852, 0.171587,  0.080376, 0.234758, 0.202394, 0.173661, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 10000.000000, 0.015625, 0.178337, 0.024011, 0.154189,  0.081862, 0.217081, 0.176291, 0.150226, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 10000.000000, 0.015625, 0.204468, 0.027266, 0.174411,  0.081262, 0.245590, 0.205864, 0.176248, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 10000.000000, 0.015625, 0.163141, 0.021955, 0.142937,  0.077976, 0.201929, 0.163833, 0.138837, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 10000.000000, 0.015625, 0.194452, 0.025984, 0.165136,  0.078964, 0.233417, 0.194014, 0.164432, 1, 20
