20News, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.000244, 0.219455, 0.029209, 0.183900,  0.083079, 0.260611, 0.217627, 0.187230, 1, 20
20News, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.000244, 0.266941, 0.035723, 0.217465,  0.090877, 0.303604, 0.262564, 0.224693, 1, 20
20News, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.000244, 0.412358, 0.055189, 0.318676,  0.107278, 0.442565, 0.403498, 0.357963, 1, 20
20News, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.000244, 0.432958, 0.057922, 0.332615,  0.106928, 0.462410, 0.418309, 0.371127, 1, 20
20News, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.000244, 0.531739, 0.071211, 0.413897,  0.118368, 0.544252, 0.533186, 0.495651, 1, 20
20News, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.000244, 0.529567, 0.070880, 0.411504,  0.117211, 0.549949, 0.525848, 0.483845, 1, 20
20News, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.000244, 0.552031, 0.073887, 0.418981,  0.118863, 0.580847, 0.548269, 0.507536, 1, 20
20News, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.000244, 0.576243, 0.077061, 0.443288,  0.118559, 0.593341, 0.570036, 0.531634, 1, 20
20News, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.000244, 0.614531, 0.082382, 0.477370,  0.127181, 0.633319, 0.613192, 0.581909, 1, 20
20News, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.000244, 0.611701, 0.081776, 0.469243,  0.124130, 0.628919, 0.606065, 0.571834, 1, 20
20News, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.000244, 0.647680, 0.086903, 0.490941,  0.129257, 0.669993, 0.639016, 0.608483, 1, 20
20News, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.000244, 0.638555, 0.085519, 0.497537,  0.128516, 0.648834, 0.640112, 0.608665, 1, 20
20News, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.000244, 0.666085, 0.089377, 0.499370,  0.129240, 0.686776, 0.656493, 0.624168, 1, 20
20News, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.000244, 0.672661, 0.090148, 0.512000,  0.128796, 0.687022, 0.668389, 0.641279, 1, 20
20News, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.000244, 0.707579, 0.094990, 0.546425,  0.134350, 0.720844, 0.709832, 0.686902, 1, 20
20News, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.000244, 0.678372, 0.090915, 0.519200,  0.130868, 0.694745, 0.672470, 0.645467, 1, 20
20News, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.000244, 0.716390, 0.096364, 0.547734,  0.133647, 0.731215, 0.717806, 0.697185, 1, 20
20News, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.000244, 0.717544, 0.096346, 0.553331,  0.133272, 0.726685, 0.722285, 0.705500, 1, 20
20News, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.000244, 0.719670, 0.096998, 0.546258,  0.135721, 0.736737, 0.713395, 0.691862, 1, 20
20News, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.000244, 0.744239, 0.099998, 0.567734,  0.135729, 0.756051, 0.742413, 0.727416, 1, 20
