20News, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.015625, 0.260954, 0.034613, 0.202847,  0.084992, 0.299699, 0.250285, 0.212848, 1, 20
20News, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.015625, 0.259869, 0.034782, 0.218171,  0.092843, 0.298107, 0.259539, 0.224072, 1, 20
20News, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.015625, 0.412999, 0.055131, 0.308259,  0.102530, 0.448382, 0.397280, 0.352652, 1, 20
20News, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.015625, 0.444667, 0.059548, 0.340309,  0.112257, 0.474159, 0.437898, 0.391355, 1, 20
20News, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.015625, 0.520158, 0.069565, 0.389332,  0.115398, 0.541698, 0.507364, 0.461615, 1, 20
20News, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.015625, 0.543730, 0.072848, 0.417329,  0.119455, 0.564753, 0.542643, 0.499740, 1, 20
20News, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.015625, 0.555856, 0.074380, 0.411785,  0.118866, 0.577660, 0.538930, 0.494510, 1, 20
20News, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.015625, 0.595641, 0.079863, 0.450931,  0.124730, 0.617866, 0.587347, 0.546127, 1, 20
20News, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.015625, 0.611568, 0.081778, 0.452412,  0.123351, 0.635309, 0.596076, 0.553291, 1, 20
20News, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.015625, 0.642999, 0.086310, 0.494241,  0.128145, 0.657690, 0.646046, 0.615347, 1, 20
20News, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.015625, 0.650439, 0.087203, 0.494978,  0.129887, 0.665282, 0.646102, 0.616628, 1, 20
20News, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.015625, 0.672800, 0.090379, 0.515045,  0.131005, 0.687943, 0.675450, 0.645277, 1, 20
20News, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.015625, 0.680082, 0.091283, 0.518397,  0.131161, 0.696591, 0.674494, 0.649661, 1, 20
20News, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.015625, 0.688130, 0.092462, 0.531774,  0.132125, 0.699544, 0.690425, 0.665308, 1, 20
20News, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.015625, 0.702203, 0.094257, 0.534599,  0.133528, 0.716687, 0.698374, 0.671564, 1, 20
20News, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.015625, 0.706930, 0.095057, 0.544772,  0.135504, 0.717147, 0.709110, 0.686634, 1, 20
20News, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.015625, 0.713212, 0.095577, 0.537620,  0.133728, 0.729438, 0.703315, 0.675527, 1, 20
20News, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.015625, 0.732462, 0.098401, 0.560072,  0.137032, 0.745154, 0.730822, 0.709593, 1, 20
20News, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.015625, 0.738915, 0.099255, 0.567970,  0.136788, 0.747990, 0.736140, 0.719348, 1, 20
20News, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.015625, 0.754278, 0.101432, 0.572968,  0.138489, 0.770480, 0.750373, 0.735939, 1, 20
