20News, SSB_VAE, 0.100000, 0.001000, 1.000000, 0.003906, 0.228203, 0.030544, 0.180621,  0.084445, 0.268403, 0.219852, 0.181783, 1, 20
20News, SSB_VAE, 0.100000, 0.001000, 1.000000, 0.003906, 0.279215, 0.037164, 0.237665,  0.095962, 0.309631, 0.275830, 0.242292, 1, 20
20News, SSB_VAE, 0.200000, 0.001000, 1.000000, 0.003906, 0.389406, 0.051902, 0.320288,  0.109845, 0.421437, 0.387912, 0.350336, 1, 20
20News, SSB_VAE, 0.200000, 0.001000, 1.000000, 0.003906, 0.415256, 0.055560, 0.310911,  0.108977, 0.447262, 0.395893, 0.348533, 1, 20
20News, SSB_VAE, 0.300000, 0.001000, 1.000000, 0.003906, 0.522623, 0.069978, 0.407141,  0.118992, 0.544332, 0.520312, 0.479215, 1, 20
20News, SSB_VAE, 0.300000, 0.001000, 1.000000, 0.003906, 0.512418, 0.068642, 0.387636,  0.117793, 0.538365, 0.499959, 0.453759, 1, 20
20News, SSB_VAE, 0.400000, 0.001000, 1.000000, 0.003906, 0.595275, 0.079899, 0.454710,  0.122912, 0.609811, 0.590437, 0.552266, 1, 20
20News, SSB_VAE, 0.400000, 0.001000, 1.000000, 0.003906, 0.579498, 0.077778, 0.436911,  0.125480, 0.600669, 0.564480, 0.518800, 1, 20
20News, SSB_VAE, 0.500000, 0.001000, 1.000000, 0.003906, 0.600881, 0.080841, 0.466478,  0.125899, 0.620143, 0.600484, 0.566945, 1, 20
20News, SSB_VAE, 0.500000, 0.001000, 1.000000, 0.003906, 0.625033, 0.083782, 0.473736,  0.127898, 0.642908, 0.612759, 0.575182, 1, 20
20News, SSB_VAE, 0.600000, 0.001000, 1.000000, 0.003906, 0.655752, 0.088126, 0.506147,  0.130883, 0.666529, 0.653669, 0.625822, 1, 20
20News, SSB_VAE, 0.600000, 0.001000, 1.000000, 0.003906, 0.658653, 0.088516, 0.489913,  0.129228, 0.674442, 0.644081, 0.606400, 1, 20
20News, SSB_VAE, 0.700000, 0.001000, 1.000000, 0.003906, 0.693656, 0.093280, 0.535138,  0.132481, 0.706590, 0.692247, 0.667693, 1, 20
20News, SSB_VAE, 0.700000, 0.001000, 1.000000, 0.003906, 0.673702, 0.090585, 0.509380,  0.132104, 0.687179, 0.664635, 0.631232, 1, 20
20News, SSB_VAE, 0.800000, 0.001000, 1.000000, 0.003906, 0.688013, 0.092669, 0.524043,  0.133565, 0.705524, 0.679585, 0.654948, 1, 20
20News, SSB_VAE, 0.800000, 0.001000, 1.000000, 0.003906, 0.693484, 0.093242, 0.517609,  0.133498, 0.707145, 0.680675, 0.645972, 1, 20
20News, SSB_VAE, 0.900000, 0.001000, 1.000000, 0.003906, 0.738498, 0.099482, 0.569247,  0.136224, 0.751381, 0.741301, 0.722795, 1, 20
20News, SSB_VAE, 0.900000, 0.001000, 1.000000, 0.003906, 0.716707, 0.096202, 0.536348,  0.134105, 0.732392, 0.703721, 0.672602, 1, 20
20News, SSB_VAE, 1.000000, 0.001000, 1.000000, 0.003906, 0.738086, 0.099454, 0.569204,  0.137187, 0.752616, 0.742303, 0.727960, 1, 20
20News, SSB_VAE, 1.000000, 0.001000, 1.000000, 0.003906, 0.730998, 0.098286, 0.542839,  0.134981, 0.743943, 0.714546, 0.685414, 1, 20
