20News, SSB_VAE, 0.100000, 0.001000, 10000.000000, 0.003906, 0.234250, 0.031256, 0.151667,  0.085574, 0.279076, 0.209106, 0.161141, 1, 20
20News, SSB_VAE, 0.100000, 0.001000, 10000.000000, 0.003906, 0.281322, 0.037450, 0.192138,  0.096626, 0.322785, 0.259676, 0.207550, 1, 20
20News, SSB_VAE, 0.200000, 0.001000, 10000.000000, 0.003906, 0.457173, 0.061369, 0.294138,  0.117169, 0.497756, 0.405318, 0.336202, 1, 20
20News, SSB_VAE, 0.200000, 0.001000, 10000.000000, 0.003906, 0.254567, 0.034003, 0.171691,  0.094149, 0.294749, 0.231994, 0.181986, 1, 20
20News, SSB_VAE, 0.300000, 0.001000, 10000.000000, 0.003906, 0.477102, 0.063805, 0.302746,  0.117736, 0.515925, 0.423828, 0.354318, 1, 20
20News, SSB_VAE, 0.300000, 0.001000, 10000.000000, 0.003906, 0.422233, 0.056652, 0.280832,  0.116734, 0.457077, 0.386197, 0.319438, 1, 20
20News, SSB_VAE, 0.400000, 0.001000, 10000.000000, 0.003906, 0.518143, 0.069128, 0.335204,  0.119224, 0.560509, 0.466349, 0.400666, 1, 20
20News, SSB_VAE, 0.400000, 0.001000, 10000.000000, 0.003906, 0.429768, 0.057470, 0.274728,  0.115070, 0.468441, 0.381713, 0.313680, 1, 20
20News, SSB_VAE, 0.500000, 0.001000, 10000.000000, 0.003906, 0.622486, 0.083617, 0.411298,  0.129875, 0.653048, 0.565357, 0.500010, 1, 20
20News, SSB_VAE, 0.500000, 0.001000, 10000.000000, 0.003906, 0.490030, 0.065797, 0.309933,  0.117337, 0.531000, 0.431884, 0.359433, 1, 20
20News, SSB_VAE, 0.600000, 0.001000, 10000.000000, 0.003906, 0.554324, 0.074445, 0.347944,  0.124380, 0.596533, 0.489960, 0.415067, 1, 20
20News, SSB_VAE, 0.600000, 0.001000, 10000.000000, 0.003906, 0.478511, 0.064362, 0.305986,  0.117335, 0.516874, 0.429336, 0.358929, 1, 20
20News, SSB_VAE, 0.700000, 0.001000, 10000.000000, 0.003906, 0.582268, 0.078327, 0.376196,  0.127967, 0.620372, 0.519086, 0.449788, 1, 20
20News, SSB_VAE, 0.700000, 0.001000, 10000.000000, 0.003906, 0.595294, 0.080152, 0.397776,  0.129579, 0.618660, 0.540699, 0.479820, 1, 20
20News, SSB_VAE, 0.800000, 0.001000, 10000.000000, 0.003906, 0.705082, 0.094721, 0.492782,  0.135757, 0.730298, 0.660641, 0.614199, 1, 20
20News, SSB_VAE, 0.800000, 0.001000, 10000.000000, 0.003906, 0.627620, 0.084941, 0.413255,  0.130897, 0.659312, 0.576898, 0.515263, 1, 20
20News, SSB_VAE, 0.900000, 0.001000, 10000.000000, 0.003906, 0.714681, 0.096008, 0.499182,  0.136308, 0.740262, 0.670674, 0.625869, 1, 20
20News, SSB_VAE, 0.900000, 0.001000, 10000.000000, 0.003906, 0.634109, 0.085945, 0.410428,  0.131482, 0.670239, 0.573464, 0.507711, 1, 20
20News, SSB_VAE, 1.000000, 0.001000, 10000.000000, 0.003906, 0.648828, 0.087383, 0.425070,  0.130945, 0.686057, 0.588652, 0.523788, 1, 20
20News, SSB_VAE, 1.000000, 0.001000, 10000.000000, 0.003906, 0.641486, 0.086990, 0.414210,  0.131417, 0.677800, 0.582715, 0.514053, 1, 20
