20News, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.003906, 0.202876, 0.027175, 0.169888,  0.079213, 0.238163, 0.205000, 0.172551, 1, 20
20News, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.003906, 0.215240, 0.028937, 0.189628,  0.085440, 0.251265, 0.216604, 0.184335, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.003906, 0.200752, 0.026838, 0.179278,  0.080936, 0.234124, 0.208471, 0.178353, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.003906, 0.206339, 0.027540, 0.184897,  0.085438, 0.243066, 0.209728, 0.178978, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.003906, 0.200976, 0.026840, 0.168433,  0.078695, 0.242830, 0.203942, 0.171298, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.003906, 0.212317, 0.028376, 0.191044,  0.087073, 0.245919, 0.215837, 0.184997, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.003906, 0.225120, 0.029998, 0.194174,  0.082676, 0.258475, 0.227540, 0.198681, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.003906, 0.206799, 0.027563, 0.184388,  0.085228, 0.239947, 0.208861, 0.178413, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.003906, 0.215008, 0.028655, 0.184530,  0.081767, 0.249418, 0.218244, 0.189401, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.003906, 0.212833, 0.028538, 0.186457,  0.084133, 0.250005, 0.212485, 0.180999, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.003906, 0.188931, 0.025278, 0.159983,  0.077065, 0.227739, 0.191110, 0.160560, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.003906, 0.205643, 0.027584, 0.184926,  0.084821, 0.242543, 0.210084, 0.178591, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.003906, 0.221813, 0.029737, 0.188691,  0.080949, 0.256615, 0.222207, 0.192119, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.003906, 0.215804, 0.028978, 0.191554,  0.085398, 0.252122, 0.216683, 0.186642, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.003906, 0.192503, 0.025755, 0.163674,  0.077362, 0.230959, 0.194961, 0.164092, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.003906, 0.215076, 0.028915, 0.189681,  0.085787, 0.251721, 0.215860, 0.183904, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.003906, 0.191720, 0.025665, 0.161651,  0.077143, 0.233026, 0.193096, 0.162090, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.003906, 0.204692, 0.027432, 0.186011,  0.085512, 0.242435, 0.210582, 0.179796, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.003906, 0.190444, 0.025540, 0.162779,  0.077554, 0.227077, 0.192713, 0.162833, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.003906, 0.212925, 0.028522, 0.186168,  0.084035, 0.249078, 0.213045, 0.182205, 1, 20
