20News, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.000244, 0.192557, 0.025824, 0.160325,  0.079822, 0.230213, 0.190685, 0.159927, 1, 20
20News, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.000244, 0.216925, 0.028916, 0.183221,  0.086858, 0.252436, 0.218022, 0.186378, 1, 20
20News, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.000244, 0.203640, 0.027226, 0.172619,  0.083103, 0.241306, 0.201167, 0.170673, 1, 20
20News, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.000244, 0.216110, 0.028837, 0.183629,  0.087099, 0.249427, 0.218335, 0.185463, 1, 20
20News, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.000244, 0.192391, 0.025874, 0.156021,  0.078750, 0.235363, 0.188683, 0.156457, 1, 20
20News, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.000244, 0.218217, 0.029083, 0.190214,  0.089121, 0.250201, 0.222281, 0.190756, 1, 20
20News, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.000244, 0.193162, 0.025955, 0.154497,  0.079491, 0.234504, 0.188458, 0.155908, 1, 20
20News, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.000244, 0.231878, 0.030932, 0.200554,  0.090526, 0.264637, 0.233831, 0.202646, 1, 20
20News, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.000244, 0.185477, 0.024822, 0.156825,  0.078839, 0.222874, 0.184660, 0.155213, 1, 20
20News, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.000244, 0.236205, 0.031505, 0.202322,  0.090805, 0.270634, 0.234863, 0.203231, 1, 20
20News, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.000244, 0.195684, 0.026158, 0.169317,  0.081194, 0.234530, 0.195818, 0.165349, 1, 20
20News, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.000244, 0.226647, 0.030224, 0.191383,  0.087945, 0.261020, 0.229096, 0.194301, 1, 20
20News, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.000244, 0.185025, 0.024800, 0.151852,  0.079675, 0.220346, 0.181774, 0.152737, 1, 20
20News, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.000244, 0.221309, 0.029462, 0.187603,  0.088211, 0.261214, 0.222301, 0.190152, 1, 20
20News, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.000244, 0.191562, 0.025782, 0.157303,  0.080198, 0.226617, 0.188204, 0.157367, 1, 20
20News, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.000244, 0.224471, 0.029961, 0.189577,  0.089071, 0.258726, 0.225110, 0.192372, 1, 20
20News, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.000244, 0.188708, 0.025359, 0.154682,  0.079778, 0.233129, 0.185176, 0.154274, 1, 20
20News, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.000244, 0.212503, 0.028279, 0.179569,  0.086759, 0.249499, 0.213505, 0.182191, 1, 20
20News, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.000244, 0.197026, 0.026542, 0.165900,  0.080288, 0.234858, 0.196342, 0.165279, 1, 20
20News, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.000244, 0.222484, 0.029690, 0.184908,  0.087869, 0.257466, 0.220425, 0.188069, 1, 20
