20News, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.003906, 0.227525, 0.030596, 0.191192,  0.090764, 0.266093, 0.224540, 0.190227, 1, 20
20News, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.003906, 0.277852, 0.037266, 0.217230,  0.089701, 0.313582, 0.269172, 0.229117, 1, 20
20News, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.003906, 0.419776, 0.056399, 0.338315,  0.110401, 0.446900, 0.417247, 0.376195, 1, 20
20News, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.003906, 0.419954, 0.056144, 0.314455,  0.108310, 0.450485, 0.404878, 0.354986, 1, 20
20News, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.003906, 0.518997, 0.069527, 0.406125,  0.118027, 0.535162, 0.519801, 0.481745, 1, 20
20News, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.003906, 0.548648, 0.073481, 0.431625,  0.120690, 0.568843, 0.548982, 0.510627, 1, 20
20News, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.003906, 0.580458, 0.077991, 0.452870,  0.123577, 0.598399, 0.578809, 0.542004, 1, 20
20News, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.003906, 0.586251, 0.078615, 0.456382,  0.124096, 0.601445, 0.586127, 0.547954, 1, 20
20News, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.003906, 0.614954, 0.082521, 0.470935,  0.127916, 0.630530, 0.608956, 0.575189, 1, 20
20News, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.003906, 0.632732, 0.084820, 0.493164,  0.128596, 0.647950, 0.636267, 0.605707, 1, 20
20News, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.003906, 0.647977, 0.086881, 0.498725,  0.130211, 0.662679, 0.646910, 0.617988, 1, 20
20News, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.003906, 0.664368, 0.089187, 0.512901,  0.129669, 0.673821, 0.666512, 0.639001, 1, 20
20News, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.003906, 0.683689, 0.091776, 0.520158,  0.132623, 0.697867, 0.681346, 0.651133, 1, 20
20News, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.003906, 0.677505, 0.090928, 0.525205,  0.131226, 0.692676, 0.683299, 0.657596, 1, 20
20News, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.003906, 0.694111, 0.093161, 0.525257,  0.130447, 0.708029, 0.689413, 0.663933, 1, 20
20News, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.003906, 0.714714, 0.095953, 0.562277,  0.136240, 0.725998, 0.725493, 0.708435, 1, 20
20News, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.003906, 0.716821, 0.096188, 0.548739,  0.133968, 0.730859, 0.713916, 0.692015, 1, 20
20News, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.003906, 0.736559, 0.099120, 0.574495,  0.136777, 0.746082, 0.743487, 0.729716, 1, 20
20News, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.003906, 0.724580, 0.097228, 0.556422,  0.134791, 0.740367, 0.721906, 0.704715, 1, 20
20News, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.003906, 0.749079, 0.100524, 0.581850,  0.138224, 0.759163, 0.752600, 0.742365, 1, 20
