20News, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.015625, 0.173004, 0.023407, 0.150791,  0.077680, 0.208494, 0.178014, 0.149305, 1, 20
20News, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.015625, 0.188986, 0.025618, 0.163175,  0.078799, 0.227789, 0.189233, 0.161500, 1, 20
20News, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.015625, 0.159057, 0.021449, 0.135378,  0.073140, 0.196127, 0.158332, 0.133603, 1, 20
20News, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.015625, 0.197644, 0.026505, 0.171642,  0.080362, 0.234003, 0.196988, 0.169434, 1, 20
20News, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.015625, 0.149155, 0.020185, 0.131200,  0.073279, 0.187907, 0.151296, 0.127228, 1, 20
20News, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.015625, 0.193190, 0.026223, 0.164894,  0.078694, 0.233802, 0.192552, 0.163616, 1, 20
20News, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.015625, 0.158400, 0.021327, 0.135197,  0.072493, 0.191968, 0.157563, 0.131845, 1, 20
20News, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.015625, 0.196788, 0.026387, 0.174099,  0.080275, 0.235678, 0.198946, 0.171816, 1, 20
20News, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.015625, 0.167535, 0.022673, 0.142528,  0.075265, 0.203606, 0.167726, 0.141328, 1, 20
20News, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.015625, 0.201630, 0.027000, 0.177065,  0.080445, 0.236035, 0.202225, 0.173061, 1, 20
20News, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.015625, 0.154068, 0.020796, 0.131830,  0.073935, 0.192911, 0.154226, 0.130444, 1, 20
20News, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.015625, 0.200125, 0.026825, 0.174664,  0.078451, 0.239363, 0.202325, 0.173062, 1, 20
20News, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.015625, 0.145630, 0.019671, 0.122430,  0.070696, 0.186662, 0.145035, 0.121346, 1, 20
20News, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.015625, 0.187279, 0.025261, 0.163885,  0.078010, 0.224160, 0.190247, 0.162688, 1, 20
20News, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.015625, 0.164926, 0.022312, 0.145279,  0.076490, 0.203471, 0.168125, 0.143915, 1, 20
20News, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.015625, 0.197001, 0.026432, 0.176099,  0.079198, 0.233093, 0.201567, 0.172773, 1, 20
20News, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.015625, 0.158724, 0.021429, 0.134849,  0.073787, 0.199283, 0.157414, 0.132042, 1, 20
20News, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.015625, 0.190731, 0.025823, 0.170042,  0.080241, 0.228740, 0.195597, 0.167555, 1, 20
20News, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.015625, 0.166576, 0.022487, 0.140340,  0.075247, 0.201613, 0.165260, 0.140373, 1, 20
20News, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.015625, 0.188424, 0.025311, 0.168406,  0.078156, 0.225157, 0.191939, 0.163942, 1, 20
