20News, SSB_VAE, 0.100000, 10000.000000, 10000.000000, 0.000244, 0.194256, 0.025993, 0.174400,  0.083675, 0.232525, 0.196891, 0.172577, 1, 20
20News, SSB_VAE, 0.100000, 10000.000000, 10000.000000, 0.000244, 0.161352, 0.021806, 0.135613,  0.074463, 0.204067, 0.159840, 0.133211, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 10000.000000, 0.000244, 0.198716, 0.026644, 0.164285,  0.083329, 0.239176, 0.194286, 0.164640, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 10000.000000, 0.000244, 0.195679, 0.026206, 0.174038,  0.083483, 0.233481, 0.199458, 0.170733, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 10000.000000, 0.000244, 0.194490, 0.026034, 0.164746,  0.080270, 0.230634, 0.189729, 0.163767, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 10000.000000, 0.000244, 0.197931, 0.026540, 0.166824,  0.081862, 0.237525, 0.197215, 0.167213, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 10000.000000, 0.000244, 0.183601, 0.024493, 0.159833,  0.080690, 0.221571, 0.181435, 0.157990, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 10000.000000, 0.000244, 0.162903, 0.022045, 0.135140,  0.074599, 0.201955, 0.159654, 0.134864, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 10000.000000, 0.000244, 0.196142, 0.026236, 0.164668,  0.083278, 0.233368, 0.193241, 0.164547, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 10000.000000, 0.000244, 0.165502, 0.022232, 0.137807,  0.075310, 0.206688, 0.161976, 0.135882, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 10000.000000, 0.000244, 0.197263, 0.026375, 0.168831,  0.083049, 0.238368, 0.196670, 0.169102, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 10000.000000, 0.000244, 0.196191, 0.026294, 0.172152,  0.081952, 0.234739, 0.198818, 0.170558, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 10000.000000, 0.000244, 0.194444, 0.026050, 0.161808,  0.081933, 0.233057, 0.190976, 0.161335, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 10000.000000, 0.000244, 0.198501, 0.026608, 0.170375,  0.081536, 0.235863, 0.199159, 0.168533, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 10000.000000, 0.000244, 0.189444, 0.025370, 0.160147,  0.082411, 0.230047, 0.185917, 0.160949, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 10000.000000, 0.000244, 0.161538, 0.021734, 0.138622,  0.075423, 0.202500, 0.161713, 0.135922, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 10000.000000, 0.000244, 0.194498, 0.026033, 0.173652,  0.084559, 0.236104, 0.198137, 0.172285, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 10000.000000, 0.000244, 0.155793, 0.021021, 0.126273,  0.072695, 0.195381, 0.151583, 0.126276, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 10000.000000, 0.000244, 0.183149, 0.024502, 0.153469,  0.078236, 0.227068, 0.181389, 0.156413, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 10000.000000, 0.000244, 0.176966, 0.023775, 0.148496,  0.077016, 0.213208, 0.175143, 0.147929, 1, 20
