20News, SSB_VAE, 0.100000, 10000.000000, 10000000.000000, 0.000244, 0.260799, 0.035026, 0.198782,  0.087422, 0.303099, 0.248931, 0.209791, 1, 20
20News, SSB_VAE, 0.100000, 10000.000000, 10000000.000000, 0.000244, 0.255033, 0.034256, 0.211321,  0.088559, 0.293654, 0.250836, 0.213939, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 10000000.000000, 0.000244, 0.445515, 0.059760, 0.342225,  0.111034, 0.470875, 0.437151, 0.391061, 1, 20
20News, SSB_VAE, 0.200000, 10000.000000, 10000000.000000, 0.000244, 0.410600, 0.054884, 0.319088,  0.105972, 0.439483, 0.402433, 0.358346, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 10000000.000000, 0.000244, 0.525543, 0.070335, 0.396239,  0.118154, 0.545612, 0.512076, 0.464681, 1, 20
20News, SSB_VAE, 0.300000, 10000.000000, 10000000.000000, 0.000244, 0.525333, 0.070369, 0.415015,  0.119911, 0.546118, 0.526702, 0.485480, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 10000000.000000, 0.000244, 0.572296, 0.076541, 0.442311,  0.123713, 0.595876, 0.567968, 0.531849, 1, 20
20News, SSB_VAE, 0.400000, 10000.000000, 10000000.000000, 0.000244, 0.575354, 0.077032, 0.439943,  0.121398, 0.598358, 0.569826, 0.529985, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 10000000.000000, 0.000244, 0.583918, 0.078165, 0.438212,  0.124394, 0.612119, 0.569245, 0.529214, 1, 20
20News, SSB_VAE, 0.500000, 10000.000000, 10000000.000000, 0.000244, 0.634485, 0.085097, 0.491503,  0.128282, 0.642797, 0.635228, 0.605917, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 10000000.000000, 0.000244, 0.650684, 0.087077, 0.491508,  0.130057, 0.664389, 0.640479, 0.602514, 1, 20
20News, SSB_VAE, 0.600000, 10000.000000, 10000000.000000, 0.000244, 0.664245, 0.089114, 0.506668,  0.130069, 0.675393, 0.660956, 0.633178, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 10000000.000000, 0.000244, 0.652214, 0.087325, 0.493971,  0.128737, 0.676993, 0.639583, 0.606832, 1, 20
20News, SSB_VAE, 0.700000, 10000.000000, 10000000.000000, 0.000244, 0.690417, 0.092748, 0.529517,  0.131780, 0.700250, 0.690544, 0.663987, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 10000000.000000, 0.000244, 0.685654, 0.092010, 0.529198,  0.132544, 0.702876, 0.682929, 0.658078, 1, 20
20News, SSB_VAE, 0.800000, 10000.000000, 10000000.000000, 0.000244, 0.710305, 0.095502, 0.550959,  0.134209, 0.721194, 0.714505, 0.695500, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 10000000.000000, 0.000244, 0.702075, 0.094038, 0.532800,  0.132395, 0.719422, 0.693394, 0.666401, 1, 20
20News, SSB_VAE, 0.900000, 10000.000000, 10000000.000000, 0.000244, 0.728089, 0.097775, 0.562633,  0.136172, 0.735121, 0.731799, 0.713643, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 10000000.000000, 0.000244, 0.736938, 0.098791, 0.570454,  0.135929, 0.749970, 0.740618, 0.726093, 1, 20
20News, SSB_VAE, 1.000000, 10000.000000, 10000000.000000, 0.000244, 0.738561, 0.099250, 0.568679,  0.135936, 0.753025, 0.737412, 0.719162, 1, 20
