Snippets, SSB_VAE, 0.100000, 0.001000, 1.000000, 0.015625, 0.195557, 0.014621, 0.184606,  0.151096, 0.234095, 0.196974, 0.180130, 1, 20
Snippets, SSB_VAE, 0.100000, 0.001000, 1.000000, 0.015625, 0.154075, 0.011522, 0.148557,  0.138055, 0.195224, 0.157548, 0.149216, 1, 20
Snippets, SSB_VAE, 0.200000, 0.001000, 1.000000, 0.015625, 0.211246, 0.015756, 0.205800,  0.154978, 0.246363, 0.216687, 0.203029, 1, 20
Snippets, SSB_VAE, 0.200000, 0.001000, 1.000000, 0.015625, 0.188425, 0.014661, 0.184529,  0.149714, 0.223546, 0.193843, 0.182593, 1, 20
Snippets, SSB_VAE, 0.300000, 0.001000, 1.000000, 0.015625, 0.241557, 0.019275, 0.234289,  0.165757, 0.280549, 0.247945, 0.230631, 1, 20
Snippets, SSB_VAE, 0.300000, 0.001000, 1.000000, 0.015625, 0.253053, 0.019214, 0.246382,  0.159506, 0.287379, 0.260222, 0.241210, 1, 20
Snippets, SSB_VAE, 0.400000, 0.001000, 1.000000, 0.015625, 0.318057, 0.024881, 0.311147,  0.180979, 0.351358, 0.323018, 0.306886, 1, 20
Snippets, SSB_VAE, 0.400000, 0.001000, 1.000000, 0.015625, 0.296575, 0.023175, 0.292509,  0.173783, 0.337264, 0.306890, 0.287914, 1, 20
Snippets, SSB_VAE, 0.500000, 0.001000, 1.000000, 0.015625, 0.363360, 0.027942, 0.368747,  0.192237, 0.385897, 0.379939, 0.364047, 1, 20
Snippets, SSB_VAE, 0.500000, 0.001000, 1.000000, 0.015625, 0.334978, 0.026801, 0.341945,  0.191882, 0.360613, 0.349107, 0.336468, 1, 20
Snippets, SSB_VAE, 0.600000, 0.001000, 1.000000, 0.015625, 0.359627, 0.028915, 0.342152,  0.188136, 0.395665, 0.363605, 0.345432, 1, 20
Snippets, SSB_VAE, 0.600000, 0.001000, 1.000000, 0.015625, 0.382526, 0.030920, 0.375734,  0.193078, 0.413000, 0.390319, 0.376160, 1, 20
Snippets, SSB_VAE, 0.700000, 0.001000, 1.000000, 0.015625, 0.432921, 0.034138, 0.459291,  0.211689, 0.457745, 0.461819, 0.453582, 1, 20
Snippets, SSB_VAE, 0.700000, 0.001000, 1.000000, 0.015625, 0.422237, 0.032901, 0.427493,  0.201091, 0.457906, 0.437989, 0.425599, 1, 20
Snippets, SSB_VAE, 0.800000, 0.001000, 1.000000, 0.015625, 0.451785, 0.035519, 0.465122,  0.214501, 0.468626, 0.477266, 0.469692, 1, 20
Snippets, SSB_VAE, 0.800000, 0.001000, 1.000000, 0.015625, 0.447575, 0.035457, 0.455587,  0.199858, 0.470892, 0.465405, 0.455308, 1, 20
Snippets, SSB_VAE, 0.900000, 0.001000, 1.000000, 0.015625, 0.498627, 0.039043, 0.527211,  0.221976, 0.515660, 0.530736, 0.534411, 1, 20
Snippets, SSB_VAE, 0.900000, 0.001000, 1.000000, 0.015625, 0.449719, 0.035536, 0.466097,  0.208769, 0.473201, 0.471837, 0.467587, 1, 20
Snippets, SSB_VAE, 1.000000, 0.001000, 1.000000, 0.015625, 0.525947, 0.042168, 0.560097,  0.224605, 0.537772, 0.560708, 0.567562, 1, 20
Snippets, SSB_VAE, 1.000000, 0.001000, 1.000000, 0.015625, 0.492728, 0.039324, 0.499538,  0.217200, 0.506662, 0.514714, 0.509528, 1, 20
