Snippets, SSB_VAE, 0.100000, 10000.000000, 10000000.000000, 0.000244, 0.197469, 0.015240, 0.199449,  0.151117, 0.230200, 0.205727, 0.195264, 1, 20
Snippets, SSB_VAE, 0.100000, 10000.000000, 10000000.000000, 0.000244, 0.174930, 0.013689, 0.168857,  0.145299, 0.210751, 0.178313, 0.168455, 1, 20
Snippets, SSB_VAE, 0.200000, 10000.000000, 10000000.000000, 0.000244, 0.242057, 0.018308, 0.235401,  0.161405, 0.276388, 0.246324, 0.229564, 1, 20
Snippets, SSB_VAE, 0.200000, 10000.000000, 10000000.000000, 0.000244, 0.225114, 0.017115, 0.216532,  0.159357, 0.263429, 0.230207, 0.215594, 1, 20
Snippets, SSB_VAE, 0.300000, 10000.000000, 10000000.000000, 0.000244, 0.259768, 0.020400, 0.263881,  0.173676, 0.293519, 0.271026, 0.256078, 1, 20
Snippets, SSB_VAE, 0.300000, 10000.000000, 10000000.000000, 0.000244, 0.256140, 0.019237, 0.252999,  0.171840, 0.291044, 0.264274, 0.253843, 1, 20
Snippets, SSB_VAE, 0.400000, 10000.000000, 10000000.000000, 0.000244, 0.329553, 0.025265, 0.334929,  0.190378, 0.359225, 0.342391, 0.329028, 1, 20
Snippets, SSB_VAE, 0.400000, 10000.000000, 10000000.000000, 0.000244, 0.286807, 0.021477, 0.292829,  0.177436, 0.318768, 0.301453, 0.287159, 1, 20
Snippets, SSB_VAE, 0.500000, 10000.000000, 10000000.000000, 0.000244, 0.360851, 0.028104, 0.401559,  0.197258, 0.383659, 0.396894, 0.396984, 1, 20
Snippets, SSB_VAE, 0.500000, 10000.000000, 10000000.000000, 0.000244, 0.341342, 0.026806, 0.328425,  0.185451, 0.375108, 0.343956, 0.327690, 1, 20
Snippets, SSB_VAE, 0.600000, 10000.000000, 10000000.000000, 0.000244, 0.412982, 0.032526, 0.458680,  0.202456, 0.433633, 0.449204, 0.446932, 1, 20
Snippets, SSB_VAE, 0.600000, 10000.000000, 10000000.000000, 0.000244, 0.358592, 0.028688, 0.372677,  0.192633, 0.390122, 0.383482, 0.368571, 1, 20
Snippets, SSB_VAE, 0.700000, 10000.000000, 10000000.000000, 0.000244, 0.407583, 0.031275, 0.429857,  0.198977, 0.424734, 0.435217, 0.424564, 1, 20
Snippets, SSB_VAE, 0.700000, 10000.000000, 10000000.000000, 0.000244, 0.412259, 0.032890, 0.415730,  0.197914, 0.433808, 0.425831, 0.415643, 1, 20
Snippets, SSB_VAE, 0.800000, 10000.000000, 10000000.000000, 0.000244, 0.471588, 0.036917, 0.516626,  0.216473, 0.487394, 0.512776, 0.512720, 1, 20
Snippets, SSB_VAE, 0.800000, 10000.000000, 10000000.000000, 0.000244, 0.420671, 0.033932, 0.445953,  0.209512, 0.441859, 0.450959, 0.447070, 1, 20
Snippets, SSB_VAE, 0.900000, 10000.000000, 10000000.000000, 0.000244, 0.509487, 0.039376, 0.539230,  0.226423, 0.521550, 0.542766, 0.534967, 1, 20
Snippets, SSB_VAE, 0.900000, 10000.000000, 10000000.000000, 0.000244, 0.467228, 0.038869, 0.474548,  0.211344, 0.492352, 0.486973, 0.484037, 1, 20
Snippets, SSB_VAE, 1.000000, 10000.000000, 10000000.000000, 0.000244, 0.525693, 0.041230, 0.551670,  0.225079, 0.535273, 0.558570, 0.556370, 1, 20
Snippets, SSB_VAE, 1.000000, 10000.000000, 10000000.000000, 0.000244, 0.493623, 0.040834, 0.502386,  0.210210, 0.507794, 0.512163, 0.509826, 1, 20
