Snippets, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.015625, 0.158908, 0.012125, 0.159269,  0.142993, 0.195685, 0.166315, 0.157092, 1, 20
Snippets, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.015625, 0.176004, 0.013425, 0.172091,  0.143424, 0.214955, 0.181396, 0.168817, 1, 20
Snippets, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.015625, 0.160105, 0.012098, 0.158940,  0.143390, 0.196567, 0.166154, 0.157245, 1, 20
Snippets, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.015625, 0.164675, 0.012827, 0.161884,  0.142513, 0.204993, 0.170925, 0.159840, 1, 20
Snippets, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.015625, 0.162224, 0.012312, 0.158539,  0.141637, 0.199819, 0.165998, 0.155971, 1, 20
Snippets, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.015625, 0.165974, 0.012677, 0.160126,  0.142382, 0.202672, 0.169363, 0.159099, 1, 20
Snippets, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.015625, 0.157908, 0.012160, 0.157330,  0.142926, 0.192779, 0.164215, 0.155599, 1, 20
Snippets, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.015625, 0.167974, 0.012728, 0.168990,  0.142178, 0.203940, 0.176068, 0.164303, 1, 20
Snippets, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.015625, 0.158596, 0.012253, 0.156183,  0.141211, 0.194412, 0.163581, 0.154233, 1, 20
Snippets, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.015625, 0.166956, 0.012563, 0.159003,  0.142259, 0.201163, 0.168649, 0.158297, 1, 20
Snippets, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.015625, 0.159934, 0.011929, 0.157950,  0.141705, 0.195261, 0.165411, 0.155464, 1, 20
Snippets, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.015625, 0.170439, 0.013174, 0.168850,  0.142791, 0.211435, 0.176500, 0.165399, 1, 20
Snippets, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.015625, 0.160408, 0.012230, 0.158278,  0.142128, 0.196755, 0.165685, 0.155578, 1, 20
Snippets, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.015625, 0.166048, 0.012776, 0.162039,  0.141417, 0.205108, 0.170969, 0.161003, 1, 20
Snippets, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.015625, 0.162711, 0.012307, 0.163637,  0.143315, 0.198634, 0.169381, 0.159942, 1, 20
Snippets, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.015625, 0.161798, 0.012126, 0.160246,  0.141534, 0.199912, 0.167951, 0.158664, 1, 20
Snippets, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.015625, 0.161671, 0.012331, 0.162557,  0.143348, 0.194540, 0.168636, 0.159481, 1, 20
Snippets, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.015625, 0.171658, 0.012873, 0.167350,  0.143182, 0.205640, 0.176230, 0.164329, 1, 20
Snippets, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.015625, 0.159807, 0.012147, 0.156605,  0.141355, 0.197305, 0.164331, 0.154554, 1, 20
Snippets, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.015625, 0.161728, 0.012135, 0.162460,  0.142265, 0.200909, 0.169474, 0.160518, 1, 20
