Snippets, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.000244, 0.148018, 0.011242, 0.150582,  0.138483, 0.184494, 0.156605, 0.150115, 1, 20
Snippets, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.000244, 0.153697, 0.011704, 0.151556,  0.138657, 0.189812, 0.158247, 0.149999, 1, 20
Snippets, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.000244, 0.148570, 0.010972, 0.150035,  0.138048, 0.186625, 0.155882, 0.149583, 1, 20
Snippets, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.000244, 0.158057, 0.011991, 0.153800,  0.140012, 0.198012, 0.161713, 0.151665, 1, 20
Snippets, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.000244, 0.148482, 0.011231, 0.149000,  0.138165, 0.187390, 0.154353, 0.148726, 1, 20
Snippets, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.000244, 0.167868, 0.012401, 0.163491,  0.143411, 0.205103, 0.171169, 0.159753, 1, 20
Snippets, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.000244, 0.147162, 0.011446, 0.148819,  0.137469, 0.186507, 0.154630, 0.148994, 1, 20
Snippets, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.000244, 0.156500, 0.012195, 0.152355,  0.139340, 0.195181, 0.160126, 0.151048, 1, 20
Snippets, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.000244, 0.151504, 0.011457, 0.150794,  0.138176, 0.184656, 0.156572, 0.150091, 1, 20
Snippets, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.000244, 0.154904, 0.011868, 0.152947,  0.138971, 0.192629, 0.160519, 0.151963, 1, 20
Snippets, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.000244, 0.151237, 0.011684, 0.151089,  0.137658, 0.183940, 0.157118, 0.150398, 1, 20
Snippets, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.000244, 0.164561, 0.012462, 0.163014,  0.143159, 0.199793, 0.169705, 0.159480, 1, 20
Snippets, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.000244, 0.150820, 0.011383, 0.150053,  0.137760, 0.190243, 0.156411, 0.149765, 1, 20
Snippets, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.000244, 0.154338, 0.011738, 0.151743,  0.138409, 0.197366, 0.159679, 0.150226, 1, 20
Snippets, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.000244, 0.155732, 0.011926, 0.152467,  0.138850, 0.191091, 0.159566, 0.151982, 1, 20
Snippets, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.000244, 0.156316, 0.011983, 0.152132,  0.139238, 0.190021, 0.159644, 0.150707, 1, 20
Snippets, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.000244, 0.149947, 0.011359, 0.151357,  0.138039, 0.185512, 0.156380, 0.150260, 1, 20
Snippets, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.000244, 0.156127, 0.012109, 0.151664,  0.138639, 0.191536, 0.160051, 0.151168, 1, 20
Snippets, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.000244, 0.147838, 0.011388, 0.148798,  0.137610, 0.189808, 0.155016, 0.149195, 1, 20
Snippets, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.000244, 0.155539, 0.011959, 0.152415,  0.139674, 0.192793, 0.159542, 0.150616, 1, 20
