Snippets, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.000244, 0.170719, 0.013134, 0.163485,  0.142633, 0.207035, 0.174574, 0.161203, 1, 20
Snippets, SSB_VAE, 0.100000, 10.000000, 10000.000000, 0.000244, 0.167211, 0.012823, 0.163164,  0.143187, 0.205501, 0.171264, 0.160757, 1, 20
Snippets, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.000244, 0.218855, 0.016874, 0.214196,  0.153930, 0.249329, 0.224460, 0.209776, 1, 20
Snippets, SSB_VAE, 0.200000, 10.000000, 10000.000000, 0.000244, 0.229193, 0.017005, 0.230484,  0.164671, 0.263119, 0.239184, 0.224988, 1, 20
Snippets, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.000244, 0.277132, 0.021277, 0.284990,  0.172922, 0.308417, 0.288605, 0.277107, 1, 20
Snippets, SSB_VAE, 0.300000, 10.000000, 10000.000000, 0.000244, 0.306320, 0.023473, 0.319833,  0.180223, 0.342237, 0.324251, 0.306729, 1, 20
Snippets, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.000244, 0.349039, 0.027539, 0.354684,  0.183944, 0.380564, 0.367844, 0.341015, 1, 20
Snippets, SSB_VAE, 0.400000, 10.000000, 10000.000000, 0.000244, 0.371658, 0.028395, 0.384781,  0.191074, 0.395870, 0.389096, 0.372028, 1, 20
Snippets, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.000244, 0.385408, 0.029786, 0.401701,  0.189815, 0.411877, 0.409181, 0.385988, 1, 20
Snippets, SSB_VAE, 0.500000, 10.000000, 10000.000000, 0.000244, 0.381390, 0.029509, 0.384425,  0.191415, 0.405193, 0.395481, 0.377509, 1, 20
Snippets, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.000244, 0.408276, 0.032510, 0.412748,  0.194462, 0.442932, 0.425945, 0.410221, 1, 20
Snippets, SSB_VAE, 0.600000, 10.000000, 10000.000000, 0.000244, 0.409575, 0.032634, 0.423642,  0.195034, 0.439900, 0.428523, 0.416627, 1, 20
Snippets, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.000244, 0.432939, 0.034430, 0.451977,  0.200757, 0.457638, 0.461741, 0.444700, 1, 20
Snippets, SSB_VAE, 0.700000, 10.000000, 10000.000000, 0.000244, 0.407855, 0.031344, 0.426910,  0.202984, 0.424799, 0.430110, 0.421064, 1, 20
Snippets, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.000244, 0.485105, 0.038893, 0.487271,  0.206407, 0.504653, 0.506449, 0.489385, 1, 20
Snippets, SSB_VAE, 0.800000, 10.000000, 10000.000000, 0.000244, 0.423000, 0.032359, 0.450271,  0.208540, 0.444803, 0.453847, 0.446787, 1, 20
Snippets, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.000244, 0.469250, 0.038404, 0.486323,  0.204280, 0.492378, 0.501869, 0.488780, 1, 20
Snippets, SSB_VAE, 0.900000, 10.000000, 10000.000000, 0.000244, 0.460487, 0.036218, 0.485426,  0.215554, 0.476983, 0.490291, 0.484837, 1, 20
Snippets, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.000244, 0.508803, 0.041522, 0.532457,  0.210346, 0.520660, 0.550746, 0.534750, 1, 20
Snippets, SSB_VAE, 1.000000, 10.000000, 10000.000000, 0.000244, 0.449605, 0.036003, 0.449240,  0.210998, 0.469421, 0.472059, 0.451103, 1, 20
