Snippets, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.003906, 0.167776, 0.012842, 0.162364,  0.143519, 0.204486, 0.171735, 0.162496, 1, 20
Snippets, SSB_VAE, 0.100000, 10000.000000, 1.000000, 0.003906, 0.163592, 0.012000, 0.158106,  0.140002, 0.197728, 0.165966, 0.155195, 1, 20
Snippets, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.003906, 0.168421, 0.012906, 0.165346,  0.143512, 0.208674, 0.174029, 0.164282, 1, 20
Snippets, SSB_VAE, 0.200000, 10000.000000, 1.000000, 0.003906, 0.157996, 0.012113, 0.153816,  0.138573, 0.195716, 0.162240, 0.152264, 1, 20
Snippets, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.003906, 0.171355, 0.013297, 0.164648,  0.145466, 0.205120, 0.174187, 0.163306, 1, 20
Snippets, SSB_VAE, 0.300000, 10000.000000, 1.000000, 0.003906, 0.158000, 0.012417, 0.155075,  0.138521, 0.195863, 0.163708, 0.152682, 1, 20
Snippets, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.003906, 0.168053, 0.012968, 0.166324,  0.144066, 0.206831, 0.175669, 0.165060, 1, 20
Snippets, SSB_VAE, 0.400000, 10000.000000, 1.000000, 0.003906, 0.155759, 0.011737, 0.155041,  0.138708, 0.190984, 0.161831, 0.152616, 1, 20
Snippets, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.003906, 0.173561, 0.013548, 0.169223,  0.145184, 0.210276, 0.176739, 0.166194, 1, 20
Snippets, SSB_VAE, 0.500000, 10000.000000, 1.000000, 0.003906, 0.161588, 0.012196, 0.158146,  0.140342, 0.198509, 0.166079, 0.155799, 1, 20
Snippets, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.003906, 0.166939, 0.012864, 0.164957,  0.143785, 0.204521, 0.172446, 0.163914, 1, 20
Snippets, SSB_VAE, 0.600000, 10000.000000, 1.000000, 0.003906, 0.158482, 0.011955, 0.156176,  0.138553, 0.196739, 0.163515, 0.152945, 1, 20
Snippets, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.003906, 0.166961, 0.012822, 0.162462,  0.143544, 0.207225, 0.171261, 0.161763, 1, 20
Snippets, SSB_VAE, 0.700000, 10000.000000, 1.000000, 0.003906, 0.158228, 0.012157, 0.153790,  0.138597, 0.192896, 0.162034, 0.151854, 1, 20
Snippets, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.003906, 0.166785, 0.012671, 0.164710,  0.143403, 0.199385, 0.172427, 0.163342, 1, 20
Snippets, SSB_VAE, 0.800000, 10000.000000, 1.000000, 0.003906, 0.159991, 0.012403, 0.154646,  0.138448, 0.197629, 0.163402, 0.152820, 1, 20
Snippets, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.003906, 0.170588, 0.012910, 0.164113,  0.143560, 0.205599, 0.172944, 0.163504, 1, 20
Snippets, SSB_VAE, 0.900000, 10000.000000, 1.000000, 0.003906, 0.158627, 0.012317, 0.154688,  0.138859, 0.195105, 0.162845, 0.152702, 1, 20
Snippets, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.003906, 0.167294, 0.012913, 0.163050,  0.142689, 0.203595, 0.172189, 0.162115, 1, 20
Snippets, SSB_VAE, 1.000000, 10000.000000, 1.000000, 0.003906, 0.159408, 0.012034, 0.155842,  0.138754, 0.192700, 0.163551, 0.152977, 1, 20
