Snippets, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.000244, 0.159627, 0.012112, 0.163929,  0.141883, 0.200710, 0.169512, 0.161434, 1, 20
Snippets, SSB_VAE, 0.100000, 10.000000, 1.000000, 0.000244, 0.149781, 0.011547, 0.147908,  0.138262, 0.184213, 0.154954, 0.147601, 1, 20
Snippets, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.000244, 0.162118, 0.012120, 0.163118,  0.141603, 0.199118, 0.168876, 0.160969, 1, 20
Snippets, SSB_VAE, 0.200000, 10.000000, 1.000000, 0.000244, 0.150228, 0.011705, 0.148532,  0.138471, 0.187114, 0.155729, 0.148111, 1, 20
Snippets, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.000244, 0.159474, 0.011669, 0.160843,  0.140263, 0.191606, 0.166200, 0.158421, 1, 20
Snippets, SSB_VAE, 0.300000, 10.000000, 1.000000, 0.000244, 0.153039, 0.011621, 0.150957,  0.138839, 0.191557, 0.158839, 0.150079, 1, 20
Snippets, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.000244, 0.162066, 0.012241, 0.162719,  0.141629, 0.198652, 0.168693, 0.160281, 1, 20
Snippets, SSB_VAE, 0.400000, 10.000000, 1.000000, 0.000244, 0.152961, 0.011959, 0.148497,  0.139157, 0.188199, 0.156124, 0.148524, 1, 20
Snippets, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.000244, 0.167285, 0.012698, 0.164309,  0.141118, 0.207457, 0.171128, 0.161986, 1, 20
Snippets, SSB_VAE, 0.500000, 10.000000, 1.000000, 0.000244, 0.154057, 0.011768, 0.151504,  0.138906, 0.192483, 0.159260, 0.149934, 1, 20
Snippets, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.000244, 0.163930, 0.012588, 0.162720,  0.141337, 0.198221, 0.168985, 0.160134, 1, 20
Snippets, SSB_VAE, 0.600000, 10.000000, 1.000000, 0.000244, 0.153662, 0.011807, 0.150374,  0.138344, 0.190849, 0.157949, 0.148820, 1, 20
Snippets, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.000244, 0.164798, 0.012454, 0.160910,  0.140758, 0.199202, 0.168002, 0.159315, 1, 20
Snippets, SSB_VAE, 0.700000, 10.000000, 1.000000, 0.000244, 0.155425, 0.011852, 0.152299,  0.139301, 0.193372, 0.160473, 0.150863, 1, 20
Snippets, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.000244, 0.164268, 0.012237, 0.164539,  0.140973, 0.194370, 0.170334, 0.161426, 1, 20
Snippets, SSB_VAE, 0.800000, 10.000000, 1.000000, 0.000244, 0.156246, 0.012481, 0.152250,  0.139652, 0.195257, 0.160376, 0.150975, 1, 20
Snippets, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.000244, 0.163061, 0.012539, 0.162265,  0.141408, 0.193752, 0.168674, 0.160101, 1, 20
Snippets, SSB_VAE, 0.900000, 10.000000, 1.000000, 0.000244, 0.156592, 0.011969, 0.151093,  0.139107, 0.194938, 0.159684, 0.149918, 1, 20
Snippets, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.000244, 0.162548, 0.012114, 0.162647,  0.140795, 0.204308, 0.169580, 0.160575, 1, 20
Snippets, SSB_VAE, 1.000000, 10.000000, 1.000000, 0.000244, 0.155785, 0.012576, 0.152998,  0.139932, 0.191824, 0.160750, 0.151371, 1, 20
