Snippets, SSB_VAE, 0.100000, 0.001000, 10000000.000000, 0.000244, 0.373439, 0.028560, 0.301243,  0.183505, 0.403481, 0.351026, 0.299768, 1, 20
Snippets, SSB_VAE, 0.100000, 0.001000, 10000000.000000, 0.000244, 0.335408, 0.025179, 0.276077,  0.187221, 0.364682, 0.318832, 0.278140, 1, 20
Snippets, SSB_VAE, 0.200000, 0.001000, 10000000.000000, 0.000244, 0.442399, 0.034118, 0.358514,  0.187745, 0.468306, 0.418435, 0.361664, 1, 20
Snippets, SSB_VAE, 0.200000, 0.001000, 10000000.000000, 0.000244, 0.490776, 0.039882, 0.427428,  0.212488, 0.516591, 0.474295, 0.425962, 1, 20
Snippets, SSB_VAE, 0.300000, 0.001000, 10000000.000000, 0.000244, 0.504868, 0.040436, 0.430940,  0.204783, 0.530639, 0.484152, 0.437577, 1, 20
Snippets, SSB_VAE, 0.300000, 0.001000, 10000000.000000, 0.000244, 0.426333, 0.033563, 0.373964,  0.201926, 0.457928, 0.416220, 0.375686, 1, 20
Snippets, SSB_VAE, 0.400000, 0.001000, 10000000.000000, 0.000244, 0.505228, 0.039979, 0.415749,  0.199554, 0.535098, 0.482126, 0.427537, 1, 20
Snippets, SSB_VAE, 0.400000, 0.001000, 10000000.000000, 0.000244, 0.488675, 0.039615, 0.451969,  0.215375, 0.517303, 0.487670, 0.461335, 1, 20
Snippets, SSB_VAE, 0.500000, 0.001000, 10000000.000000, 0.000244, 0.473623, 0.038681, 0.372335,  0.190003, 0.506554, 0.445954, 0.390192, 1, 20
Snippets, SSB_VAE, 0.500000, 0.001000, 10000000.000000, 0.000244, 0.509649, 0.041266, 0.463339,  0.215126, 0.539835, 0.499982, 0.474350, 1, 20
Snippets, SSB_VAE, 0.600000, 0.001000, 10000000.000000, 0.000244, 0.465794, 0.037479, 0.378971,  0.187706, 0.496357, 0.445132, 0.393560, 1, 20
Snippets, SSB_VAE, 0.600000, 0.001000, 10000000.000000, 0.000244, 0.531285, 0.045395, 0.498778,  0.221533, 0.556026, 0.526127, 0.513016, 1, 20
Snippets, SSB_VAE, 0.700000, 0.001000, 10000000.000000, 0.000244, 0.451132, 0.039406, 0.372818,  0.189368, 0.485681, 0.433816, 0.391823, 1, 20
Snippets, SSB_VAE, 0.700000, 0.001000, 10000000.000000, 0.000244, 0.552360, 0.047288, 0.531700,  0.224311, 0.569973, 0.556841, 0.552576, 1, 20
Snippets, SSB_VAE, 0.800000, 0.001000, 10000000.000000, 0.000244, 0.502390, 0.047429, 0.413053,  0.196735, 0.539342, 0.483546, 0.437770, 1, 20
Snippets, SSB_VAE, 0.800000, 0.001000, 10000000.000000, 0.000244, 0.552105, 0.046586, 0.503908,  0.219680, 0.576970, 0.542218, 0.527385, 1, 20
Snippets, SSB_VAE, 0.900000, 0.001000, 10000000.000000, 0.000244, 0.521575, 0.050826, 0.438535,  0.201346, 0.553724, 0.507590, 0.471343, 1, 20
Snippets, SSB_VAE, 0.900000, 0.001000, 10000000.000000, 0.000244, 0.526224, 0.044255, 0.485068,  0.219781, 0.556336, 0.523210, 0.509720, 1, 20
Snippets, SSB_VAE, 1.000000, 0.001000, 10000000.000000, 0.000244, 0.532632, 0.047156, 0.452639,  0.207699, 0.563383, 0.513861, 0.488233, 1, 20
Snippets, SSB_VAE, 1.000000, 0.001000, 10000000.000000, 0.000244, 0.517259, 0.046095, 0.473159,  0.217886, 0.541735, 0.510956, 0.498532, 1, 20
